N,X,Y,Z
19774,804.0048311427437,-725.9663030562301,552.319791588059
19781,803.1376425882032,-726.4722778678474,555.0920802965543
19787,806.4985,-728.263,568.7483
19789,806.7059241266348,-726.1152373086203,552.9402690803481
19793,788.2254,-727.298,574.1398
19802,804.5138348186581,-727.023237445252,558.2979675527927
19803,814.6512868184788,-725.7542032422457,551.446564157111
19805,792.5712,-727.656,574.0567
19807,816.1849,-727.208,558.6838
19811,811.3546507481925,-727.5485641179761,561.2067804649861
19815,806.9513,-728.466,573.1828
19817,810.9259,-728.384,568.8791
19820,816.0304643268005,-727.5741157436013,561.3151925991049
19825,815.8713,-728.471,569.21
19829,818.9496583734442,-727.9241018970071,564.2759460915775
19833,817.9432858099009,-728.5389872858433,570.2321574160378
19836,819.2416,-724.946,548.5843
19856,826.9204,-726.615,557.0474
19863,821.3435524378908,-728.0410425883414,565.56078700312
19867,819.0218404435018,-728.790240779462,577.5670806834922
19868,838.6081200576132,-726.3179114256089,559.1871943447628
19870,824.9525,-728.62,571.9631
19879,827.9159679974972,-728.6520856178068,574.3321018347191
19889,834.7083245302096,-727.7790369795905,566.676091489569
19893,827.4759508803448,-728.7767789133599,576.74469072023
19919,835.0878,-728.617,577.4332
