N,X,Y,Z
777,820.491459,-732.011102,542.267368
778,815.671222,-731.974295,541.759782
779,815.834265,-732.0036,541.987488
780,820.57918,-731.582664,542.697934
781,820.350572,-731.643251,542.850764
782,817.891628,-727.863318,543.70668
783,817.96559,-728.024909,543.376251
784,817.973017,-728.014737,543.333147
785,817.284178,-728.069698,543.201479
786,817.503576,-728.246156,543.195824
787,817.800744,-728.222446,543.252627
788,817.793028,-728.233017,543.297406
789,817.495867,-728.256718,543.240562
790,817.276744,-728.07988,543.244623
791,817.19878,-727.91859,543.574235
792,817.367256,-727.98791,543.790231
793,817.668434,-727.96385,543.847814
794,779.513837,-733.777525,572.025419
795,779.653691,-732.649841,570.823288
796,782.23225,-733.560635,572.545033
797,782.372025,-732.433035,571.342809
798,782.557123,-733.94333,572.607582
799,782.720958,-733.982996,572.835498
800,782.713187,-733.934682,572.847341
801,782.553844,-733.915034,572.607736
802,779.414713,-732.889407,570.570797
803,779.249933,-734.178645,571.976196
804,779.251308,-734.207092,571.975688
805,779.758328,-732.797653,570.337552
806,779.703062,-732.58157,570.536486
807,782.421335,-732.364604,571.056084
808,782.476644,-732.580766,570.857148
809,782.720528,-732.625645,571.202691
810,782.850768,-734.545745,572.42173
811,782.662095,-734.393493,572.276762
812,783.043678,-735.029649,571.662376
813,782.854998,-734.877384,571.51744
814,779.142122,-734.841638,571.712854
815,779.317479,-735.32694,570.950149
816,779.520473,-735.143442,570.880044
817,779.345128,-734.658176,571.6427
818,779.018877,-734.22944,572.141188
819,779.023478,-734.278006,572.128729
820,779.480942,-733.823083,572.216566
821,779.444064,-733.67904,572.349185
822,782.162541,-733.462146,572.86881
823,782.199313,-733.60464,572.735698
824,783.234558,-734.515144,572.495034
825,783.10685,-733.903341,572.922572
826,779.564069,-735.180823,570.657761
827,779.659937,-735.045698,570.083798
828,780.003511,-734.953947,569.850546
829,782.760058,-734.734011,570.377461
830,783.003948,-734.778881,570.722963
831,782.902196,-734.914481,571.295809
832,783.121134,-735.091565,571.292805
833,783.418772,-734.999709,571.734095
834,779.391343,-735.389158,570.579882
835,778.758359,-734.872299,571.639433
836,778.942379,-735.356868,570.87845
837,778.625219,-734.26085,572.065942
838,778.48473,-733.191845,572.304131
839,782.984892,-732.832789,573.16432
840,783.495519,-735.061697,571.364379
841,783.66778,-734.853974,571.444918
842,783.621302,-734.816823,571.66665
843,783.437084,-734.332265,572.427609
844,783.335462,-733.842768,572.76973
845,783.200928,-732.66184,573.036411
846,779.487201,-735.254028,570.005904
847,780.059842,-735.101111,569.617167
848,782.816412,-734.881169,570.144061
849,783.222881,-734.955957,570.719914
850,783.876124,-734.581856,570.297671
851,783.703858,-734.789583,570.217155
852,779.016957,-735.419029,570.50832
853,778.753252,-735.205232,570.736141
854,778.797562,-735.242556,570.513995
855,778.569222,-734.720632,571.497165
856,778.462181,-734.231576,571.838226
857,778.307198,-733.052298,572.100994
858,783.323466,-731.792655,572.113818
859,778.399939,-732.185491,571.172705
860,783.160066,-730.335364,572.429684
861,778.211128,-730.730227,571.483713
862,783.218637,-729.256439,571.756825
863,778.238937,-729.653757,570.804975
864,778.985259,-734.972096,569.362838
865,779.20467,-735.148543,569.357065
866,783.895929,-734.224826,570.072875
867,783.733476,-734.194784,569.841775
868,778.994856,-734.615815,569.13606
869,779.22406,-734.554533,568.979828
870,780.708094,-730.301368,569.852291
871,780.689222,-730.595313,570.084663
872,780.681794,-730.605493,570.127774
873,781.370632,-730.550532,570.259442
874,781.197786,-730.759026,570.182243
875,780.900619,-730.782736,570.125441
876,780.908335,-730.772165,570.080661
877,781.205495,-730.748464,570.137505
878,781.378066,-730.540345,570.216299
879,781.400937,-730.246032,569.984744
880,781.242302,-730.258126,569.751211
881,780.941111,-730.282158,569.693639
882,785.605061,-727.554521,551.657939
883,784.821393,-727.487989,551.538603
884,785.327823,-731.441978,550.729381
885,786.040556,-731.501751,550.838082
886,785.693278,-731.93847,550.679552
887,785.383618,-731.877637,550.640229
888,786.092446,-731.972062,550.740402
889,781.9144,-731.857378,553.301207
890,781.89518,-731.935598,554.019475
891,784.618695,-732.676557,556.535428
892,785.033381,-732.718311,556.596952
893,784.989103,-732.329106,556.68488
894,784.275776,-732.266482,556.576748
895,784.320736,-732.608205,556.50062
896,783.754747,-728.306423,557.458947
897,784.538591,-728.369457,557.579189
898,783.121002,-733.239277,553.194922
899,783.161543,-733.346535,553.892291
900,784.972843,-733.4016,553.475682
901,785.325398,-733.104001,551.507195
902,785.470145,-733.112759,551.509181
903,786.011248,-733.161647,551.613103
904,785.834507,-733.316109,552.602502
905,784.723471,-733.648307,555.280492
906,785.338594,-733.698825,555.356159
907,784.651154,-733.640509,555.258543
908,784.85171,-733.49517,554.14846
909,785.714119,-733.415839,553.274027
910,788.441974,-732.280794,554.024789
911,788.454965,-732.170569,553.311655
912,787.238542,-733.431489,552.817206
913,787.295327,-733.546095,553.515641
914,827.820354,-724.689024,554.239249
915,826.323647,-725.94477,560.146198
916,817.00821,-722.840995,545.426675
917,821.904186,-727.583886,578.100903
918,823.363496,-727.394367,572.084961
919,811.051466,-727.149728,569.128179
920,809.592745,-727.339245,575.144069
921,783.576121,-725.576234,575.192264
922,785.018195,-725.7431,569.156346
923,772.775317,-724.426931,566.133059
924,771.333389,-724.260094,572.16923
925,815.504888,-724.444494,551.282198
926,804.704244,-722.221261,542.442821
927,803.202462,-723.82483,548.298673
928,801.708481,-725.080584,554.206053
929,814.009587,-725.700191,557.18931
930,790.92319,-722.847735,545.29255
931,792.423528,-721.243992,539.436295
932,774.232647,-724.237231,560.116531
933,786.475928,-725.553485,563.140137
934,787.947344,-725.006605,557.152082
935,835.678214,-727.246451,575.011813
936,854.133206,-726.249873,579.3376
937,847.985505,-726.688305,577.904908
938,849.461312,-726.141272,571.916831
939,841.83342,-727.019762,576.462819
940,843.308706,-726.472825,570.474933
941,837.152998,-726.699591,569.024067
942,824.83733,-726.8476,566.097361
943,838.640547,-725.796627,563.072852
944,844.796902,-725.569755,564.523632
945,812.524423,-726.602983,563.140561
946,800.22439,-725.983424,560.157518
947,798.752239,-726.530209,566.145295
948,789.430442,-724.103641,551.200294
949,797.294043,-726.71976,572.161283
950,851.691203,-730.023357,581.397493
951,851.709283,-730.011102,580.824782
952,853.485084,-729.814593,579.137642
953,851.82731,-729.843914,576.776629
954,851.812145,-729.875218,577.332048
955,852.958668,-729.857798,579.114277
956,850.431451,-730.120587,581.367851
957,850.44774,-730.10891,580.793925
958,849.298767,-730.145226,579.013506
959,850.540451,-729.977476,577.300301
960,850.554135,-729.945832,576.74397
961,848.768635,-730.184929,579.007972
962,809.812237,-730.844276,574.765313
963,810.422515,-730.864092,574.841407
964,811.873983,-730.918995,576.865659
965,814.427361,-730.971439,575.345789
966,813.826415,-730.95784,575.269546
967,811.960903,-730.920948,576.270849
968,810.000268,-730.826918,573.533898
969,810.606091,-730.845941,573.608245
970,814.013835,-730.936227,574.030458
971,812.470953,-730.860971,572.603695
972,814.610359,-730.949111,574.105069
973,812.544171,-730.840267,572.028508
974,764.210557,-726.846236,571.579231
975,764.988008,-726.957774,571.539871
976,769.13109,-727.525367,571.335567
977,766.72713,-727.132003,573.436774
978,768.374802,-727.425114,571.372176
979,766.719979,-727.161288,572.685302
980,764.220507,-726.877448,570.480008
981,764.993164,-726.98659,570.437578
982,766.644413,-727.229348,569.116168
983,768.382408,-727.446688,570.25558
984,769.134015,-727.544622,570.21613
985,766.613145,-727.227873,568.389614
986,786.515012,-726.192686,544.907133
987,787.084187,-726.281437,545.175924
988,790.718422,-726.827162,546.897766
989,787.813919,-726.839627,547.47952
990,790.159831,-726.745644,546.632483
991,788.08652,-726.735804,546.956344
992,787.05371,-725.959036,543.861052
993,787.62289,-726.04828,544.127742
994,789.69613,-726.042006,543.801981
995,790.703832,-726.516141,545.575695
996,791.262257,-726.598185,545.838932
997,789.954661,-725.916407,543.281786
998,806.608872,-725.479663,541.196873
999,807.184432,-725.510222,541.323067
1000,808.480829,-726.092598,543.333467
1001,811.115635,-725.699831,542.189473
1002,810.549055,-725.674561,542.064123
1003,808.605689,-725.938524,542.815468
1004,806.869712,-725.112883,540.038673
1005,807.446957,-725.143045,540.164048
1006,809.387182,-724.860024,539.414422
1007,810.811972,-725.30471,540.898496
1008,811.380238,-725.329619,541.02313
1009,809.502318,-724.684848,538.894311
1010,826.257513,-727.421383,550.317889
1011,826.710119,-727.475434,550.621052
1012,830.018178,-727.842955,552.844803
1013,827.174834,-728.019477,552.949276
1014,829.570665,-727.796084,552.543152
1015,827.467476,-727.907849,552.53782
1016,826.974012,-727.11782,549.30106
1017,827.427179,-727.173141,549.603291
1018,829.529998,-727.051944,549.608264
1019,830.291372,-727.502036,551.519981
1020,830.739208,-727.550201,551.820685
1021,829.815861,-726.923459,549.197706
1022,798.527448,-726.318869,547.995143
1023,798.451773,-726.317297,547.994328
1024,795.540376,-725.538927,545.048609
1025,795.539485,-725.55755,545.121308
1026,792.543976,-726.152244,547.939944
1027,792.468169,-726.149582,547.939365
1028,795.454044,-726.876767,550.897296
1029,795.455205,-726.861968,550.823771
