N,X,Y,Z
776,859.5916,-704.470427,592.095472
777,859.595609,-704.520498,592.0927
778,859.697653,-704.094742,592.125912
779,860.025136,-703.894391,592.180388
780,860.057659,-704.062039,592.077758
781,862.757685,-703.608014,592.577895
782,862.790069,-703.774244,592.474472
783,863.120807,-703.735991,592.623882
784,863.700829,-704.039872,592.693242
785,863.813765,-704.724985,592.391139
786,860.0916,-705.700102,590.814484
787,860.172644,-705.681258,590.222916
788,860.510258,-705.64065,589.967515
789,860.289125,-705.666142,590.025181
790,863.281133,-705.350248,590.370603
791,863.534027,-705.328968,590.71187
792,863.477454,-705.331985,590.488969
793,863.447075,-705.348434,591.302594
794,863.520257,-705.481809,591.308983
795,863.66493,-705.524931,591.328869
796,863.974847,-705.35135,591.735789
797,860.048265,-705.84569,590.803915
798,859.915755,-705.917863,590.783472
799,859.475188,-705.822937,591.081218
800,859.314302,-705.196547,591.736593
801,859.195904,-704.511934,592.037908
802,859.067453,-703.415571,592.064922
803,863.591004,-702.94148,592.722969
804,864.173499,-705.413373,591.405987
805,864.114571,-705.294969,591.716235
806,864.041262,-705.485489,591.383615
807,864.216711,-705.267802,591.417365
808,864.176429,-705.187375,591.628593
809,863.953086,-704.668322,592.371259
810,864.015345,-704.561002,592.283956
811,863.847633,-704.024179,592.656031
812,863.925542,-704.012854,592.525707
813,863.740226,-702.888046,592.682006
814,863.804393,-702.801215,592.55851
815,860.128856,-705.826478,590.212236
816,859.99678,-705.899019,590.191893
817,860.533533,-705.778221,589.906552
818,860.190019,-705.872607,589.86111
819,860.559501,-705.831333,589.766235
820,863.304488,-705.487386,590.309241
821,863.330399,-705.540929,590.169313
822,863.607208,-705.46234,590.718236
823,863.658809,-705.509064,590.365909
824,863.75188,-705.505464,590.738099
825,864.39541,-705.228324,590.234117
826,864.351741,-705.373517,590.222684
827,864.219959,-705.446011,590.200375
828,859.539423,-705.957305,590.728726
829,859.321181,-705.780879,590.705206
830,859.33823,-705.795554,591.021414
831,859.394472,-705.91424,590.710776
832,859.283079,-705.700223,590.916752
833,859.122187,-705.073814,591.572155
834,859.177753,-705.168793,591.676593
835,859.06555,-704.525327,591.960377
836,859.026935,-704.526253,591.813099
837,858.927993,-703.392367,591.981923
838,858.885229,-703.316768,591.842913
839,863.90649,-702.131331,591.480313
840,858.957374,-702.650023,590.760359
841,863.759252,-700.638771,591.50776
842,858.784592,-701.16014,590.78409
843,863.805238,-699.713558,590.634769
844,858.799656,-700.238169,589.9066
845,859.697385,-705.919998,589.542377
846,859.552797,-705.876455,589.524566
847,859.479129,-705.743578,589.518958
848,864.410995,-704.922576,589.94311
849,864.418255,-705.134338,590.027595
850,864.374077,-704.924733,589.793736
851,864.24252,-704.936784,589.714821
852,864.256559,-705.290424,589.85492
853,859.496837,-705.650058,589.311612
854,859.484451,-705.438855,589.226431
855,859.728834,-705.764903,589.196219
856,859.709666,-705.411805,589.055422
857,859.561615,-705.429057,589.093659
858,861.243372,-701.25639,589.138876
859,861.238787,-701.085782,589.037191
860,861.224674,-701.328206,589.32319
861,861.21836,-701.329651,589.367631
862,861.91078,-701.257082,589.468358
863,861.867314,-701.402697,589.458702
864,861.734831,-701.474864,589.438052
865,861.291412,-701.463054,589.374925
866,861.436119,-701.50617,589.394598
867,861.442679,-701.504674,589.348425
868,861.298268,-701.461104,589.329324
869,861.873339,-701.400834,589.413009
870,861.741384,-701.473369,589.391929
871,861.917093,-701.255637,589.423917
872,861.935246,-701.012885,589.138534
873,861.936926,-701.183732,589.23981
874,861.770298,-701.068835,588.916025
875,861.899586,-701.044583,588.993514
876,861.467553,-701.100539,588.87198
877,861.319549,-701.105287,588.909115
878,861.474349,-701.385531,589.040868
879,861.774192,-701.35413,589.084515
880,828.283885,-706.967643,561.001472
881,828.380568,-706.935781,560.313955
882,833.72061,-706.939949,562.438614
883,834.412467,-706.933874,562.537024
884,829.74051,-706.953069,561.872729
885,830.433081,-706.953157,561.97097
886,836.164244,-706.97902,561.419149
887,836.067944,-707.013307,562.105184
888,829.868742,-707.430551,561.365779
889,830.55256,-707.430198,561.462999
890,829.890552,-707.423066,561.210976
891,828.733546,-707.421281,561.046644
892,828.829127,-707.388284,560.367071
893,831.976372,-707.386582,560.814253
894,835.802666,-707.355025,561.35888
895,835.707347,-707.3872,562.038571
896,834.553496,-707.40026,561.874217
897,834.531713,-707.407621,562.029062
898,833.848571,-707.413985,561.931779
899,833.870352,-707.406606,561.776953
900,830.574355,-707.422729,561.308142
901,832.65983,-707.383319,560.911453
902,832.00824,-706.839273,560.168596
903,832.700653,-706.835654,560.267003
904,831.998076,-707.379687,560.659323
905,832.68151,-707.376031,560.756474
906,858.058803,-705.386109,572.470455
907,857.358227,-705.431821,572.36965
908,854.331004,-705.669291,575.041217
909,854.226541,-705.644131,575.741004
910,860.688181,-705.009094,575.671322
911,860.792362,-705.026652,574.967194
912,855.39239,-706.687022,575.863643
913,855.493834,-706.710679,575.182544
914,857.051383,-706.614445,575.406858
915,857.311911,-706.656181,573.646463
916,857.990896,-706.611962,573.744339
917,857.877379,-706.597147,574.514217
918,859.542536,-706.484138,574.75447
919,859.441655,-706.467007,575.434902
920,856.949973,-706.591125,576.08746
921,857.776567,-706.5798,575.194713
922,856.500371,-705.310139,578.182235
923,857.20013,-705.265557,578.283075
924,856.835373,-706.560085,576.852894
925,857.514374,-706.51651,576.951085
926,836.225629,-705.886194,553.122219
927,833.493185,-706.172576,552.724731
928,835.935996,-705.109879,554.55392
929,833.203552,-705.396253,554.156428
930,833.253296,-706.594838,552.582954
931,833.250471,-706.567199,552.589242
932,833.215703,-706.565595,552.436638
933,833.216237,-706.604165,552.434542
934,833.082203,-706.568875,552.354989
935,833.08573,-706.619052,552.355594
936,836.145102,-705.16478,554.625991
937,836.237832,-705.339378,554.739423
938,836.457227,-705.987806,553.121547
939,836.571552,-706.219107,553.072371
940,836.576294,-706.246571,553.066354
941,836.121792,-705.354133,554.937802
942,835.893909,-705.118814,554.849672
943,835.900167,-705.379992,554.994818
944,833.16149,-705.405103,554.452194
945,833.167723,-705.666367,554.597326
946,832.997721,-705.49415,554.167871
947,832.970724,-705.684381,554.479412
948,832.914834,-705.687645,554.256023
949,833.108328,-707.273282,552.631792
950,833.2371,-707.219986,552.694528
951,833.270254,-707.118362,552.803761
952,833.296835,-706.319009,552.661826
953,833.205699,-707.888841,553.326685
954,833.23935,-707.787444,553.43565
955,833.077422,-707.942384,553.263707
956,836.253708,-705.880238,552.925058
957,836.612282,-705.834187,552.877133
958,836.646902,-706.206011,552.935833
959,836.249559,-705.706124,552.828293
960,836.795714,-706.179643,552.895199
961,833.517033,-705.992505,552.430789
962,833.520993,-706.165239,552.528386
963,833.189136,-706.19295,552.379164
964,836.654772,-706.243773,552.934749
965,836.802425,-706.22949,552.896264
966,836.686986,-706.858418,553.196386
967,836.836245,-706.882575,553.174095
968,836.604469,-706.768917,553.288792
969,836.67407,-707.525338,553.831234
970,836.822982,-707.549808,553.808567
971,836.591208,-707.436161,553.923261
972,832.63792,-706.615484,552.290358
973,832.67811,-707.318393,552.569248
974,836.572567,-707.530115,554.131913
975,836.491524,-707.548965,554.723481
976,836.15391,-707.589575,554.978882
977,836.375207,-707.565614,554.921189
978,833.383035,-707.879976,554.575794
979,833.130141,-707.901256,554.234527
980,833.186878,-707.899764,554.457402
981,833.217093,-707.88179,553.643803
982,833.173842,-708.027356,553.632628
983,833.041535,-708.099482,553.610764
984,832.667315,-707.985348,553.204031
985,836.645834,-707.663473,554.137695
986,836.79071,-707.706549,554.156161
987,837.240002,-706.133116,552.959843
988,837.133231,-705.034146,552.970534
989,832.511839,-705.518492,552.298254
990,837.266458,-706.837477,553.236688
991,837.233092,-707.506832,553.868221
992,832.353255,-705.498725,552.341667
993,832.490246,-706.632756,552.329098
994,832.41271,-706.64259,552.461372
995,832.273395,-705.430445,552.470092
996,832.528635,-707.294402,552.591884
997,832.446238,-707.204749,552.684649
998,832.518185,-707.961044,553.227076
999,832.43544,-707.871735,553.319476
1000,832.635833,-708.142001,553.551745
1001,832.490892,-708.098946,553.533806
1002,832.417592,-707.965606,553.528244
1003,836.565155,-707.68187,554.729388
1004,836.709685,-707.725395,554.74774
1005,836.160565,-707.730939,555.035059
1006,836.516443,-707.751806,555.078526
1007,836.146964,-707.793079,555.173398
1008,833.389522,-708.020949,554.632384
1009,833.376066,-708.083484,554.770319
1010,833.08689,-708.04682,554.223375
1011,833.047653,-708.115349,554.573723
1012,832.954585,-708.118949,554.201534
1013,832.333311,-708.135785,554.720135
1014,832.477886,-708.179305,554.738004
1015,832.259643,-708.002911,554.714513
1016,837.196412,-707.66403,554.215178
1017,831.659631,-702.478595,554.498919
1018,836.694682,-701.950896,555.231374
1019,836.91722,-702.81677,554.325427
1020,831.882167,-703.344469,553.592972
1021,837.064231,-704.309354,554.297948
1022,832.055175,-704.834329,553.569274
1023,837.290504,-704.904627,553.199937
1024,837.265742,-704.983829,553.056369
1025,837.408487,-706.11897,553.188109
1026,837.371065,-706.121177,553.039116
1027,837.428276,-706.682606,553.409392
1028,837.395368,-706.784326,553.299837
1029,837.3615,-707.453433,553.931632
1030,837.39491,-707.351949,554.040924
1031,837.371861,-707.446374,554.248948
1032,837.328637,-707.591926,554.237559
1033,837.149473,-707.631016,555.420754
1034,837.193164,-707.485855,555.432178
1035,837.017701,-707.703511,555.398496
1036,832.221774,-707.92259,554.92453
1037,832.185778,-707.716942,555.01641
1038,832.224399,-707.716056,555.163685
1039,832.354755,-707.702691,555.241215
1040,832.414024,-708.046451,555.088928
1041,837.119243,-707.199835,555.7341
1042,837.153142,-707.405702,555.64198
1043,836.951685,-707.570833,555.749079
1044,837.041331,-707.211158,555.864416
1045,836.89453,-707.226837,555.901624
1046,834.510607,-703.491259,555.953058
1047,834.479271,-703.32714,556.060491
1048,834.543437,-703.551166,555.766503
1049,834.549752,-703.549731,555.722061
1050,834.37429,-703.767401,555.688331
1051,834.50663,-703.695267,555.709982
1052,834.075578,-703.798708,555.644877
1053,833.857333,-703.6223,555.621334
1054,833.930729,-703.755624,555.626205
1055,834.36773,-703.768898,555.734504
1056,834.499683,-703.696364,555.755597
1057,833.851018,-703.623735,555.665775
1058,833.924612,-703.756633,555.671912
1059,834.069025,-703.800203,555.690999
1060,833.78283,-703.400179,555.95916
1061,833.817055,-703.563959,555.852142
1062,833.824932,-703.428515,556.103145
1063,833.956707,-703.427426,556.180232
1064,834.259446,-703.395676,556.224278
1065,834.404957,-703.367678,556.187537
1066,834.312634,-703.669698,556.04579
1067,834.012797,-703.701145,556.002142
1068,796.849914,-703.168934,585.956794
1069,799.582362,-702.882576,586.354277
1070,796.96309,-702.300747,584.553312
1071,799.695535,-702.014373,584.950804
1072,800.069388,-703.194989,586.711862
1073,800.076582,-703.244723,586.709543
1074,799.945601,-703.255185,586.630671
1075,799.937922,-703.217312,586.62989
1076,799.906866,-703.248903,586.482527
1077,799.903738,-703.22107,586.477184
1078,796.770126,-702.396273,584.478659
1079,796.716125,-702.582616,584.359034
1080,796.645141,-703.317318,585.953176
1081,796.582656,-703.569137,585.994062
1082,796.583869,-703.59717,585.999127
1083,796.831932,-702.565687,584.160693
1084,797.005038,-702.290515,584.257582
1085,797.053789,-702.542002,584.103639
1086,799.73744,-702.004063,584.655062
1087,799.786234,-702.255628,584.501131
1088,799.917403,-702.065941,584.936796
1089,799.983,-702.235439,584.619082
1090,800.039122,-702.23435,584.842434
1091,800.192254,-703.879107,586.411233
1092,800.054881,-703.85224,586.349872
1093,800.00053,-703.756315,586.24403
1094,799.805518,-702.986127,586.413004
1095,800.225129,-704.477382,585.695511
1096,800.170341,-704.381793,585.589927
1097,800.362072,-704.504604,585.757103
1098,796.464337,-704.26981,585.86893
1099,796.756758,-704.840884,585.190962
1100,796.616507,-704.897142,585.212249
1101,796.604581,-704.213534,585.847658
1102,796.818485,-704.733093,585.102315
1103,796.66632,-704.105785,585.758976
1104,796.506791,-703.576896,586.130762
1105,796.507063,-703.615546,586.130465
1106,796.35587,-703.584148,586.171654
1107,796.359879,-703.634219,586.168882
1108,796.461922,-703.208463,586.202093
1109,796.789406,-703.008113,586.25657
1110,796.821928,-703.17576,586.15394
1111,799.521954,-702.721735,586.654077
1112,799.554339,-702.887965,586.550654
1113,799.885076,-702.849712,586.700063
1114,800.465099,-703.153593,586.769424
1115,800.578035,-703.838706,586.467321
1116,796.85587,-704.813823,584.890665
1117,796.936894,-704.794982,584.299096
1118,797.053395,-704.779863,584.101363
1119,797.274527,-704.754371,584.043697
1120,800.045403,-704.463969,584.446785
1121,800.298296,-704.442689,584.788051
1122,800.241724,-704.445706,584.56515
1123,800.211345,-704.462155,585.378776
1124,800.284527,-704.59553,585.385165
1125,800.429199,-704.638652,585.405051
1126,800.739117,-704.465071,585.81197
1127,796.812535,-704.959412,584.880097
1128,796.680025,-705.031585,584.859654
1129,796.239458,-704.936658,585.157399
1130,796.078572,-704.310269,585.812775
1131,795.960174,-703.625655,586.11409
1132,795.831723,-702.529292,586.141104
1133,800.355274,-702.055201,586.799151
1134,800.937768,-704.527094,585.482168
1135,800.878841,-704.40869,585.792416
1136,800.805532,-704.599211,585.459796
1137,800.980981,-704.381523,585.493547
1138,800.940699,-704.301096,585.704775
1139,800.717356,-703.782044,586.447441
1140,800.779614,-703.674723,586.360138
1141,800.611903,-703.1379,586.732213
1142,800.689812,-703.126575,586.601889
1143,800.504496,-702.001767,586.758188
1144,800.568663,-701.914936,586.634692
1145,796.893126,-704.940199,584.288418
1146,796.76105,-705.012739,584.268075
1147,797.297803,-704.891942,583.982734
1148,796.954289,-704.986328,583.937292
1149,797.323771,-704.945055,583.842417
1150,800.068758,-704.601108,584.385422
1151,800.094669,-704.65465,584.245495
1152,800.371478,-704.576061,584.794418
1153,800.423079,-704.622785,584.442091
1154,800.51615,-704.619185,584.814281
1155,801.15968,-704.342045,584.310298
1156,801.116011,-704.487238,584.298866
1157,800.984229,-704.559732,584.276557
1158,796.303693,-705.071026,584.804908
1159,796.08545,-704.8946,584.781388
1160,796.1025,-704.909275,585.097596
1161,796.158741,-705.027961,584.786958
1162,796.047348,-704.813944,584.992933
1163,795.886456,-704.187535,585.648337
1164,795.942023,-704.282514,585.752774
1165,795.82982,-703.639048,586.036558
1166,795.791205,-703.639974,585.889281
1167,795.692263,-702.506089,586.058105
1168,795.649499,-702.430489,585.919095
1169,800.67076,-701.245052,585.556495
1170,795.721643,-701.763745,584.836541
1171,800.523521,-699.752492,585.583942
1172,795.548862,-700.273861,584.860272
1173,800.569508,-698.827279,584.71095
1174,795.563926,-699.35189,583.982782
1175,796.461654,-705.033719,583.618559
1176,796.317067,-704.990176,583.600747
1177,796.243399,-704.857299,583.59514
1178,801.175264,-704.036297,584.019292
1179,801.182524,-704.248059,584.103777
1180,801.138346,-704.038454,583.869918
1181,801.006789,-704.050505,583.791002
1182,801.020829,-704.404145,583.931102
1183,796.261107,-704.763779,583.387794
1184,796.24872,-704.552576,583.302613
1185,796.493103,-704.878624,583.2724
1186,796.473936,-704.525526,583.131604
1187,796.325885,-704.542778,583.169841
1188,798.007642,-700.370117,583.215064
1189,798.003062,-700.199519,583.113378
1190,797.988944,-700.441928,583.399372
1191,797.98263,-700.443373,583.443813
1192,798.200389,-700.619891,583.47078
1193,798.499101,-700.588585,583.514234
1194,798.631583,-700.516418,583.534884
1195,798.055682,-700.576775,583.451106
1196,798.675049,-700.370803,583.54454
1197,798.206949,-700.618395,583.424606
1198,798.062538,-700.574825,583.405506
1199,798.681363,-700.369358,583.500099
1200,798.637609,-700.514555,583.489191
1201,798.505654,-700.58709,583.468111
1202,798.699515,-700.126606,583.214716
1203,798.701196,-700.297453,583.315992
1204,798.534568,-700.182576,582.992211
1205,798.663856,-700.158315,583.069698
1206,798.231824,-700.214276,582.948165
1207,798.08382,-700.21903,582.985301
1208,798.238618,-700.499257,583.117056
1209,798.538461,-700.467858,583.160705
1210,801.634947,-701.078135,564.505227
1211,802.421196,-701.128098,564.615321
1212,802.09879,-705.11909,564.476005
1213,802.813882,-705.163758,564.576149
1214,802.460187,-705.619469,564.515397
1215,802.149896,-705.564321,564.472786
1216,802.860671,-705.644614,564.571482
1217,798.753964,-704.986136,567.165356
1218,798.753696,-704.921658,567.885239
1219,801.540287,-705.182687,570.42758
1220,801.916392,-704.816537,570.496377
1221,801.956263,-705.215862,570.485543
1222,801.200744,-704.768939,570.39624
1223,801.241855,-705.119403,570.387617
1224,800.724325,-700.707569,570.496176
1225,801.510771,-700.753917,570.606465
1226,799.950041,-706.374486,567.301972
1227,800.008845,-706.343215,568.005577
1228,801.807912,-706.497793,567.561915
1229,802.108762,-706.596,565.565012
1230,802.253431,-706.605713,565.564983
1231,802.796903,-706.638853,565.66268
1232,802.64612,-706.594302,566.667314
1233,801.606087,-706.382873,569.385772
1234,802.222896,-706.423951,569.454078
1235,801.533238,-706.378791,569.364568
1236,801.704503,-706.456245,568.242826
1237,802.543397,-706.559046,567.348119
1238,805.29069,-705.359167,567.070651
1239,805.296391,-705.327149,567.791632
1240,804.054831,-706.679891,566.864698
1241,804.129764,-706.655726,567.57037
1242,844.705116,-698.250769,565.507884
1243,843.361939,-698.307131,571.582573
1244,833.66872,-698.055976,556.782106
1245,839.420412,-696.344435,589.615948
1246,828.331787,-697.56695,581.012014
1247,840.717724,-697.354509,583.644863
1248,827.035061,-696.55689,586.983033
1249,801.038734,-694.548314,587.346123
1250,790.003385,-695.087146,578.515594
1251,802.316426,-695.911564,581.425916
1252,788.725846,-693.723877,584.436052
1253,815.95989,-697.417079,578.279601
1254,804.924178,-697.575915,569.440319
1255,817.272654,-698.07146,572.265601
1256,803.612154,-696.92158,575.45459
1257,814.663692,-696.407039,584.250709
1258,791.298703,-696.097137,572.543949
1259,842.032176,-698.00889,577.630997
1260,829.64536,-698.221347,574.998158
1261,830.973969,-698.519631,568.949684
1262,818.600185,-698.369727,566.216936
1263,807.589906,-697.817709,557.315938
1264,819.940625,-698.313413,560.141891
1265,806.250707,-697.874113,563.391338
1266,808.93989,-697.410225,551.222474
1267,821.292062,-697.906036,554.04882
1268,871.677567,-695.128801,589.745671
1269,855.753972,-697.715532,574.108597
1270,832.315735,-698.463334,562.87488
1271,861.948349,-697.272354,575.329343
1272,860.61671,-696.974302,581.377997
1273,854.422977,-697.4174,580.15713
1274,866.807643,-696.430189,582.569566
1275,865.491231,-695.775954,588.584
1276,859.300813,-696.320016,587.392213
1277,853.107579,-696.763072,586.17118
1278,869.272454,-698.398994,592.568393
1279,869.275284,-698.501244,592.004455
1280,870.788446,-698.827484,589.26239
1281,870.78812,-698.51395,591.250401
1282,869.284725,-699.131396,588.000311
1283,869.284394,-699.05292,588.551268
1284,870.33522,-698.821473,589.542706
1285,870.327508,-698.592573,590.989939
1286,868.011921,-698.487059,592.590419
1287,868.012765,-698.588422,592.02516
1288,866.963923,-699.067064,589.591695
1289,866.96145,-698.831274,591.037569
1290,868.011782,-699.145338,588.572533
1291,868.010694,-699.224938,588.020965
1292,866.506577,-698.811301,591.335952
1293,866.498568,-699.13839,589.347695
1294,827.226034,-700.070174,587.294859
1295,827.838033,-700.081013,587.357804
1296,827.89259,-699.83491,588.643096
1297,830.789483,-699.864182,588.996155
1298,829.263787,-699.751587,589.307224
1299,831.854426,-700.128911,587.771339
1300,831.25172,-700.124294,587.709232
1301,830.153264,-699.912755,588.648348
1302,828.703334,-699.890528,588.512507
1303,827.380836,-700.296793,586.079655
1304,827.988338,-700.307155,586.140845
1305,830.536976,-700.521731,585.329515
1306,831.405724,-700.348243,586.485688
1307,829.085361,-700.50345,585.195497
1308,832.003971,-700.352432,586.546167
1309,828.930393,-700.58855,584.645996
1310,830.929336,-700.602644,584.892118
1311,781.57634,-696.301316,584.54717
1312,782.351855,-696.426487,584.510716
1313,782.409494,-696.113161,585.840445
1314,783.941492,-696.211697,586.367388
1315,785.545982,-696.581809,585.816936
1316,786.484905,-697.066182,584.316519
1317,785.730413,-696.952836,584.351957
1318,783.316463,-696.33117,585.507539
1319,784.786133,-696.56151,585.446927
1320,781.556445,-696.547763,583.475615
1321,782.327097,-696.671137,583.435801
1322,784.734963,-697.271963,582.264691
1323,785.707755,-697.193219,583.261538
1324,783.264822,-697.050054,582.332625
1325,786.457505,-697.304799,583.22298
1326,782.47925,-697.010729,581.987662
1327,784.077498,-697.354284,581.426806
1328,785.611042,-697.460239,581.941023
1329,803.155604,-701.127234,557.7076
1330,803.73136,-701.16741,557.974012
1331,805.525318,-701.327524,560.545109
1332,803.662053,-701.210799,559.665087
1333,807.407876,-701.402343,559.676439
1334,806.842757,-701.368675,559.414617
1335,805.49816,-701.315059,559.949594
1336,804.183607,-701.23216,559.346227
1337,803.667067,-701.109051,556.622635
1338,804.242769,-701.15013,556.887085
1339,806.902934,-701.277467,556.949062
1340,807.359211,-701.356714,558.319837
1341,805.586737,-701.188454,556.34815
1342,807.924106,-701.3913,558.579762
1343,807.409838,-701.28301,556.627389
1344,805.539345,-701.154055,555.751607
1345,823.145392,-701.365228,553.419321
1346,823.723983,-701.376408,553.534368
1347,824.138313,-701.531796,555.178923
1348,826.127094,-701.56094,555.562964
1349,827.676109,-701.433145,554.320789
1350,827.106489,-701.427079,554.20738
1351,824.500431,-701.493358,554.756289
1352,825.924258,-701.515262,555.043517
1353,823.376767,-701.23563,552.205376
1354,823.957023,-701.2466,552.3195
1355,826.560222,-701.164143,551.767414
1356,827.339756,-701.295946,552.9855
1357,825.13659,-701.143015,551.482211
1358,827.911043,-701.301818,553.098093
1359,824.920244,-701.080703,550.957663
1360,826.906737,-701.107526,551.334164
1361,843.022788,-701.683216,562.240906
1362,843.483127,-701.681413,562.537159
1363,844.955477,-701.73809,565.267891
1364,846.848068,-701.639718,564.704837
1365,843.293192,-701.763388,564.197407
1366,846.392823,-701.648311,564.411347
1367,843.758936,-701.73709,563.963081
1368,844.981213,-701.719874,564.749933
1369,843.713138,-701.592593,561.166352
1370,844.174007,-701.592229,561.461926
1371,846.808625,-701.5019,561.907112
1372,847.08716,-701.568303,563.33234
1373,845.584802,-701.508715,561.121801
1374,847.542695,-701.561171,563.625147
1375,845.603884,-701.471993,560.601715
1376,847.268127,-701.464655,561.669891
1377,815.246214,-700.769725,560.453423
1378,814.336972,-700.659805,558.347418
1379,815.170554,-700.767557,560.454242
1380,814.281203,-700.660665,558.398074
1381,812.178708,-700.552048,557.488157
1382,814.393492,-700.789418,562.573035
1383,812.256612,-700.715444,563.410797
1384,812.256214,-700.715466,563.485817
1385,814.336475,-700.78684,562.523606
1386,810.150277,-700.62261,562.57644
1387,810.093187,-700.620338,562.626188
1388,809.264379,-700.554967,560.51889
1389,809.188599,-700.551682,560.519728
1390,810.042697,-700.519535,558.397523
1391,810.100515,-700.523762,558.446297
1392,812.180349,-700.556049,557.563089
