N,X,Y,Z
19003,803.2374115555683,-695.434058906244,589.9148661379638
19004,806.7935868644315,-695.7329847604055,590.169883156772
19005,821.0323935743827,-696.5346885776862,591.177239543311
19027,796.4996677716748,-694.7827098448099,589.4269863734261
19034,827.6946915354315,-698.4794340974739,548.8957613570481
19055,798.48017418444,-698.5987207986003,559.6966382732402
19057,803.7504349985894,-698.6377292105848,553.7565739519983
19062,809.1845561477243,-698.3535506846637,548.707112475755
19065,806.973019534237,-699.0819944544896,560.4967427502241
19256,794.2595922004396,-698.2055352869178,564.4429790211254
19282,841.5782945205175,-696.9391433488973,592.634581004969
19423,838.2165237471352,-696.843256176183,592.3953954367994
19425,876.3387,-695.064,594.9607
19426,871.6864979406383,-695.5055175508168,594.6718952994025
19428,864.98537099081,-696.0492061691915,594.2390175979998
19429,867.9912015462096,-695.8219403676734,594.4359456512829
19430,871.5785369912016,-696.9561684391716,585.26843154598
19437,869.5084023435364,-697.4540094399586,582.1928084210664
19438,865.8272018647616,-701.5909471134635,581.1381436703027
19439,866.4228,-705.122,581.3845
19442,867.3809095737387,-697.8635998719699,579.1801643199291
19445,857.8408,-706.655,572.4094
19446,854.2791,-705.657,575.3909
19449,856.8504,-705.288,578.2326
19450,857.4141,-706.597,575.3006
19452,860.8746,-706.38,575.294
19453,859.7304134871207,-705.3553552903646,590.2940089704084
19454,859.325,-703.851,592.0834
19456,864.0443,-705.463,590.0738
19457,863.8531,-705.505,591.3562
19458,863.4326,-703.42,592.6809
19459,869.573,-704.424,585.9652
19463,854.3323893884115,-698.9941276949634,565.7959670420684
19466,828.367,-707.404,560.6481
19467,835.750083297581,-703.3908203280387,561.827031070024
19468,835.7551,-707.371,561.6988
19469,836.121,-707.799,555.369
19471,834.2780209379207,-698.5533365299028,550.5236797356918
19472,833.3466,-708.09,554.9654
19474,837.811781349639,-698.6498979140478,552.1442700472332
19475,848.9324337962065,-699.0517457140097,561.170675959492
19476,843.5780294136488,-698.9227349870231,556.5368139058984
19480,836.5841383304294,-704.5563291256939,555.5507257806511
19481,827.4676,-699.653,560.7715
19482,859.5017,-702.468,589.8149
19483,812.825,-699.097,554.8331
19484,798.349,-701.17,583.9051
19485,795.8736,-701.535,583.7207
19486,816.207,-703.793,552.6753
19487,812.1549,-704.218,552.0859
19491,822.1361391603666,-699.3835218751278,557.2145700933362
19492,819.8870951364217,-698.7313302209639,550.5373388942859
19494,802.5263963591634,-698.8801561467515,561.439365037816
19496,828.2734383438627,-697.4310676310986,587.9562091898138
19497,838.4877425030849,-697.6525685858867,588.8046441519385
19500,847.641220733516,-699.4097123476229,570.4106083599816
19503,825.6942360487767,-699.4376902053879,557.5927348518711
19506,827.2036841075719,-698.8454611257063,551.7155025838942
19508,807.2051826343532,-698.9736322670984,556.7866137533662
19512,849.0125922936081,-699.3075667468736,566.5884331601736
19517,833.7875,-699.172,555.3515
19560,856.9825683473123,-702.5749824392391,575.3696182693585
19561,856.5851,-698.871,575.4332
19582,801.3343,-698.683,567.5895
19588,813.1537,-698.897,552.4289
19594,814.5544227500071,-699.3479787529716,559.0935969973992
19634,797.8237,-696.237,583.9626
19646,801.7270239659955,-702.3426920471134,567.5266872630764
19654,809.1255152575096,-698.8923881235946,553.9076287223617
19672,787.6340685143521,-695.6900910643125,580.3686974259123
19681,815.4664693354478,-699.2110373059807,555.8273751505916
19704,796.832316551678,-697.7498879095314,573.5584555015917
19707,789.2621170224919,-694.5586649242988,586.5030352716515
19715,824.5664318201668,-699.6155529713996,560.8124052974201
19723,804.3998328811713,-698.6317571453742,571.1259606704365
19724,823.9568314978208,-699.6949529056212,564.5288143656884
19734,800.3650643948199,-697.9728584121845,574.3270773253718
19747,804.0311179738188,-698.2308629455142,574.7631094179081
19770,807.4253015972317,-697.9826452016151,578.788912479332
19778,827.3569769684915,-699.735570705327,564.9169777850383
19787,803.253076385393,-696.2904304847195,586.0793731657568
19792,831.0470722645022,-699.7469255210449,565.482278837584
19799,826.8751336488177,-699.6951170426041,568.8358221793246
19804,844.4913223623056,-699.5240277962562,569.3365057971102
19808,806.9703499774034,-696.5933816266353,586.373571491576
19811,830.4133753512725,-699.7071632151575,569.3849422369967
19817,825.8770626360636,-699.2414948895682,576.4859987794315
19819,821.289410648336,-697.4179463200692,587.4603019710053
19824,828.946344595354,-698.8391461047715,580.6292814724858
19826,829.367498470079,-699.2756634922287,576.9163881208876
19834,839.1276877917061,-698.820983848432,581.6492073795748
19844,842.4585166791547,-698.7724766746375,581.8752750594958
19846,840.50803146812,-699.5729365006098,571.5400783138787
19850,842.9700034979327,-699.3696514087353,575.2146766906621
19864,842.7570890954375,-699.144375166004,578.3952145556113
19867,841.8500113552062,-697.6726091620363,589.0418182923473
19879,845.8022522304941,-698.703119542975,582.0077289797044
19894,849.5073669341584,-698.956174846033,578.5252686505053
19898,849.147673984819,-698.5972503162916,582.1691226255964
19905,859.8829365860926,-698.3922733352703,579.33228845561
