N,X,Y,Z
47,846.3798911507514,-699.3389057094948,574.326109561199
48,831.9818602336625,-707.3878537123603,561.1621880128191
49,856.9823376853202,-698.8914300950211,568.1020362363299
50,806.1358959532257,-698.5220561808114,551.2735892526341
51,855.6798993175346,-697.8142970370853,586.346140328075
52,802.186140849772,-702.5884545936465,564.5477880679915
53,808.674076499088,-699.0428061992461,568.3520302918726
54,801.2596253586223,-702.0348035557932,570.5177330704032
55,796.6738038545612,-698.4601734247115,561.7289881916694
56,798.2706606973128,-702.0750579035605,567.549465137336
57,822.0408795772614,-699.137493448385,576.2420472621542
58,827.9761688327474,-696.3862906923891,591.5128634201592
59,836.5341775960899,-701.7506898579915,555.6459212340843
60,812.9228787632088,-699.3332899497905,565.7209951631885
61,798.9652927931248,-704.769454526453,583.8818283258646
62,867.5983223913812,-701.2157409296086,583.7106234515575
63,793.1333645841585,-695.161657587473,586.070326476355
64,852.5905197221671,-698.4338442331077,582.4226811962969
65,805.1397520076455,-702.1455516748133,567.512613070236
66,859.6079041402481,-698.7459307748344,570.4399627921732
67,813.8469868383476,-699.3974026261898,562.3748091193015
68,822.4338060436435,-699.4581048275103,572.2620542321303
69,868.044329001,-704.7627125761229,583.7423623245763
70,846.8552819060338,-699.2852452890905,563.6091423957046
71,817.4054355343734,-696.4278359415932,590.9243378489259
72,836.7982676566672,-699.3801041192223,558.8200351985837
73,817.6307072879758,-697.247319113814,587.2685914016579
74,845.439833616366,-699.4409734590085,566.3549088809413
75,817.8736416739603,-697.9499222110189,583.5771850753425
76,818.123688694858,-698.5327367514237,579.8409744160972
77,818.3566098754676,-698.9981140780625,575.9995097437023
78,816.6413387776234,-698.2700924725599,547.0891839571349
79,818.4855531391746,-699.3447109111347,571.7387048589038
80,848.9850381047037,-698.1080929065115,585.9122700464485
81,819.5878414225225,-699.5550672140179,567.631502086736
82,820.504412220011,-698.3452754535041,547.503309991642
83,820.4447530938805,-699.6143451928241,563.9945395352322
84,799.8431019227256,-695.1198188445993,589.6699703392222
85,843.5219903789333,-699.4902330373459,572.313921326631
86,797.6687305374102,-698.1683880027311,570.4831835084101
87,865.0175709864004,-698.2181821154254,576.1216180363383
88,862.1838937281927,-697.4500780538849,586.8021227762414
89,821.2697867626864,-699.5519656318847,560.5906642934622
90,788.0875111962572,-696.3180423772977,577.0998591928792
91,814.311222622892,-697.7670096098485,583.3424903947063
92,834.5139467538235,-699.7264847067245,566.2043901029411
93,848.7316644044882,-697.5298214430313,589.5463193161233
94,832.9117395492067,-701.7198307374637,555.1337340414474
95,814.015208855524,-704.8172470040627,550.9050092346799
96,855.6369871445429,-697.2106226005191,590.2434749837745
97,795.5674983598745,-698.8826961248316,583.6626628212957
98,796.9034511112827,-695.4953370132495,586.6219599016309
99,785.3888353220472,-694.1890672298757,585.7676165115354
100,830.4688129791919,-699.4359030674452,557.8187321543584
101,842.3602414719055,-699.5146444073869,565.0381564317643
102,831.599807227602,-698.5183774878013,549.7445450523373
103,841.3380902335028,-699.607200364572,568.3111526418708
104,861.5195839331154,-699.6665524912734,590.0007116761586
105,791.9337340917755,-696.5033597020274,578.72420223533
106,799.2312900576173,-698.6410981700164,563.5262872133627
107,816.3500633941605,-698.6491108229585,550.1179543853057
108,813.1760439325794,-698.6081361639098,550.1272059311965
109,864.1876804669793,-696.531603662921,591.9631957623225
110,818.8001578083627,-699.3075823885773,556.6876626249516
111,794.8337842791319,-697.9890449470965,569.2792439666435
112,787.5204680548875,-696.962442347734,572.0024980736117
113,839.1734512091153,-699.1132413761716,556.8215049062992
114,839.8872693826667,-699.4431580436408,574.8274513887906
115,829.6975678773737,-699.5448133209914,573.2223309161267
116,826.1151036459675,-699.522855907677,572.7351169297824
117,867.2048399103311,-696.4952389727595,590.8632174095961
118,823.6850621788757,-698.8154418753085,551.2365224542054
119,824.2613628549047,-698.4269142375538,548.2125997926968
120,862.9049848160886,-698.2873147248657,577.9155446653293
121,811.3943171006612,-701.615993237129,552.0767305665736
122,812.6693978408715,-701.4770678701667,552.2625847811563
123,799.970032010499,-695.7647300319412,586.9668576815517
124,851.6394069737238,-699.0444843753097,563.4850398401744
125,833.795658162932,-699.6875306428199,570.04552895649
126,833.2023455801202,-699.5378122904337,573.7476416067171
127,832.7192154042369,-699.2719053739628,577.408063813771
128,832.3182957966493,-698.8459029912544,581.0511257060676
129,831.6775852206074,-697.4623102190259,588.2546143150461
130,831.4093802347738,-696.4586787253472,591.7674271198151
131,803.7963787804548,-697.0829605232266,582.41081826536
132,807.2258426592431,-697.3206150248573,582.7656632648726
133,791.0889128094879,-695.8648488889309,581.5429974112568
134,821.4378485631125,-698.0969309530409,583.8277370895186
135,845.6070178811752,-698.2113318268025,585.7019240102768
136,824.9856717669022,-698.1924722889455,584.0980020611408
137,828.5001739897409,-698.2365670035721,584.3782715626764
138,831.976221466044,-698.2513951335594,584.6730648787649
139,838.8292440666055,-698.3033685569142,585.2564331744651
140,842.2218866535668,-698.2751667011581,585.4955764198188
141,814.7632926929577,-698.7956028271608,576.0778831530175
142,811.6958291614039,-699.2150416677583,558.2293694397115
143,846.1976193392195,-699.0049688787939,558.8128355212812
144,800.7957373412916,-698.7573029965748,560.6804725525651
146,855.1757421505777,-696.6179338104988,593.5753164086866
147,785.2174712079014,-696.3493481909043,574.5808681402052
148,834.1701238778481,-698.8659705359155,552.9987116257637
149,805.5990941787262,-699.0295098620512,564.0600262939565
150,863.5993709422645,-699.4990966341273,590.2728553597483
151,859.0265743869803,-699.9686588908045,589.6723767854561
152,865.596544519536,-697.0973299380452,587.7062952255496
153,798.1303175812619,-702.0564675973633,585.3056691818156
154,874.7542023503438,-695.8347646928006,591.1574598820166
155,800.6643712132135,-698.6473961424333,557.2357191392048
156,815.9605293601203,-701.312312446975,552.7346880311945
157,804.2964362660466,-698.9166979489969,558.9124879663134
158,809.4485861423022,-699.1957727697126,564.907972916084
159,781.4282645412629,-692.9481144476418,588.3034604715633
160,810.5665305489307,-699.2502627464271,561.4936950383568
161,800.818597499348,-696.9034195581756,582.01062909962
162,793.043207315874,-697.5269891718003,572.2425752429741
163,826.9469655908268,-699.195500813769,554.8392493779479
164,796.2448443172218,-697.2061657791459,577.082595413573
165,831.1814835908662,-698.8610380448367,552.3901158385255
166,823.0686349010621,-699.1419995048592,554.2774920398423
167,851.8350787901816,-696.7558861651323,593.3448081443091
168,852.140988606569,-697.3956709418767,589.8255391575183
169,861.3544310647078,-697.067293385022,589.9300385799264
170,859.1660163687473,-698.0586551565153,583.0835302618427
172,855.891509749546,-698.2761054727629,582.6010508158408
173,852.3478871845319,-697.9664222035307,586.1305752159601
174,843.6959884471131,-699.3048855882656,561.6209400317264
175,798.0965428487904,-698.7992192520132,583.932734277926
176,798.2346105296357,-698.9546459139392,583.0953800601837
177,812.14273894641,-699.1802539079705,569.0389079601147
178,807.7264253924985,-698.424182963486,575.444881734084
179,841.6955441947782,-699.162129556673,558.6694179305978
180,833.9351822121624,-701.698720279492,556.1569166967936
181,858.3130410466939,-696.4651019999329,593.790329099334
182,838.9787913427007,-699.5787324194521,563.8632250036919
183,838.013962218517,-699.6740863340005,567.2948628787241
184,837.2239321783662,-699.6394400198002,570.8024236645806
185,836.6102551127973,-699.501824128772,574.302575635483
186,836.1406595755202,-699.2495797249481,577.8283482501998
187,835.7533555550373,-698.8381256068067,581.392072639318
188,835.417008364117,-698.2857929960438,584.9758271187771
189,835.1170981270071,-697.5617333467756,588.5510258823008
190,834.8461117815391,-696.6547400492063,592.0999848274613
191,810.9974110915239,-698.1497889862447,579.4265462102977
192,810.7589346702972,-697.5547779435157,583.0765233250722
193,810.5110632034296,-696.8304305467107,586.7488323209676
194,810.3041292126854,-695.9979893017801,590.4204286154206
195,819.3927305948615,-699.0563321373947,553.5972164225342
196,795.3994151973611,-696.6131504018497,580.4123635006245
197,793.0149087462368,-697.0566419637846,575.8469445498644
198,808.1281263181357,-698.7869457171611,571.8612456035577
199,840.7578383001172,-698.7875001132694,554.229412660741
200,790.1005136026583,-696.957926215299,574.2710362455745
201,789.8162089246821,-697.4810587652111,569.4300392902794
202,834.0542407399007,-701.6432349830014,555.2983453371426
204,806.0034478148044,-698.8749671288344,556.1455519699375
205,870.2675455788961,-696.5178746557117,589.4042595710187
206,811.6058861103218,-698.9444393472411,572.37866429833
207,854.1868344310338,-699.0920947264192,571.2527622962981
208,814.8904395581759,-699.0890335992466,572.7726828491041
209,861.373039100979,-696.6854926547659,591.9213674817022
210,871.428788883694,-695.9732297961209,592.0832716839471
211,858.5095555694367,-696.8597562209972,591.7105974271966
973,782.8855,-694.735,582.0371
975,800.4202,-700.953,584.2079
977,785.7248,-694.928,583.0035
979,798.1137,-696.613,582.2395
981,800.8701,-698.447,570.6105
994,795.237,-696.019,583.6
1001,800.4918,-696.446,584.337
1010,815.7289,-698.981,552.7905
1012,810.5706,-698.798,552.0668
1013,801.7877,-698.831,564.5796
1014,804.9651,-698.935,567.5918
1018,797.6787,-698.396,567.5846
1020,869.411188304748,-700.9497668685336,586.3237614544587
3858,869.2287,-697.03,586.7282
4803,863.5511,-696.898,590.2479
5064,858.5166,-697.286,589.5194
12505,865.2149,-697.96,580.8849
12935,860.1127,-698.651,575.4363
12937,857.0219,-698.932,572.4749
12941,853.221,-699.048,575.4548
12981,856.1382,-698.728,578.4023
15717,863.6453,-701.974,590.2966
15721,827.934160886541,-703.6728526083795,560.707522337497
15729,833.5397,-699.349,557.1828
15730,835.4075,-699.628,561.9003
15754,836.3511,-699.14,555.7157
15759,834.2838,-703.77,555.2526
15802,831.218,-699.189,554.987
16963,812.0259,-707.896,551.9425
16980,812.1583,-705.685,549.4052
18224,816.5651,-707.42,552.6029
18227,802.6181,-706.662,564.5133
18328,805.3138,-705.345,567.4337
18455,801.6024,-705.192,570.4361
18503,802.1762,-706.529,567.4548
18575,798.7334,-704.951,567.522
18621,800.1969,-702.534,586.7571
18623,800.8086,-704.576,584.15
18669,797.3498,-704.939,583.6468
18744,784.3659,-697.317,581.801
18776,782.9071186672168,-695.6419958937925,577.1657466311533
18829,792.0841123412166,-697.897631656954,566.8860907996532
18924,789.0913380880681,-693.9422922337625,588.8809328015554
18937,792.8565898207913,-694.386467847827,589.1599764159047
18990,780.5825712162849,-694.8448097961691,579.7654636204944
18999,778.0766,-692.478,588.0466
19000,785.2618811974396,-693.4618625069245,588.594271144292
19002,824.494093101814,-696.4838242918046,591.3944373979028
19003,803.2042120165618,-695.4309869599352,589.9124709299563
19004,806.7438610669997,-695.7288048764735,590.1663172672157
19005,820.9450591491485,-696.53216963858,591.1711522264361
19027,796.4891742932126,-694.781568621119,589.4262172906299
19034,827.9805846057701,-698.4822049056711,548.9562381910544
19055,798.7837415125907,-698.6058362529743,559.3546205179388
19057,803.4339988432506,-698.6348418274845,554.1213174265714
19062,809.1543930140914,-698.369607370926,548.9353073571992
19065,807.2793871448504,-699.0932432551199,560.4720895945329
19256,794.3246272180533,-698.2125165323087,564.3698723389501
19282,841.6814303717658,-696.9385196841964,592.6416349158312
19423,838.2756570975708,-696.843755928391,592.3988933423235
19425,876.3387,-695.064,594.9607
19426,872.1059463785309,-695.4623501799331,594.6972924753239
19428,864.7267051552569,-696.0653170826694,594.2215969504974
19429,868.7487736582974,-695.7563229472502,594.484174821519
19430,871.4023312913686,-696.9939912311003,585.0183848085954
19437,869.387166604059,-697.4762817739336,582.0228535477287
19438,865.8271853255446,-701.5908490359865,581.1381368298009
19439,866.4228,-705.122,581.3845
19442,867.306828558579,-697.8747859856342,579.0839925575638
19445,857.8408,-706.655,572.4094
19446,854.2791,-705.657,575.3909
19449,856.8504,-705.288,578.2326
19450,857.4141,-706.597,575.3006
19452,860.8746,-706.38,575.294
19453,859.7304134871207,-705.3553552903646,590.2940089704084
19454,859.325,-703.851,592.0834
19456,864.0443,-705.463,590.0738
19457,863.8531,-705.505,591.3562
19458,863.4326,-703.42,592.6809
19459,869.573,-704.424,585.9652
19463,854.3352310836315,-698.9928195039207,565.7991581372788
19466,828.367,-707.404,560.6481
19467,835.7390193879152,-703.3922797336179,561.8254131730903
19468,835.7551,-707.371,561.6988
19469,836.121,-707.799,555.369
19471,834.7736138675568,-698.5668788003691,550.750959745274
19472,833.3466,-708.09,554.9654
19474,837.4140809543848,-698.6444651064542,552.0291800818549
19475,848.9208976478263,-699.0502093971518,561.1602331686274
19476,843.5252503854795,-698.9176945996298,556.4981888679486
19481,827.4676,-699.653,560.7715
19482,859.5017,-702.468,589.8149
19483,812.825,-699.097,554.8331
19484,798.349,-701.17,583.9051
19485,795.8736,-701.535,583.7207
19486,816.207,-703.793,552.6753
19487,812.1549,-704.218,552.0859
19491,822.313248131724,-699.395090885965,557.409141638219
19492,819.9770510630004,-698.7365367711501,550.6000587282709
19494,803.0805031569164,-698.9069799759084,561.7708243361105
19496,828.2159219952474,-697.4216885961101,587.988148204256
19497,838.5391542319851,-697.6474465388198,588.8311956458851
19500,847.6459804817181,-699.4079483920244,570.4228866845482
19503,826.2046953661759,-699.4698781900202,558.0749243952356
19506,827.4522092269199,-698.8581237473197,551.8628021089094
19508,808.6249389693809,-699.0578322664244,557.4871393478782
19512,849.0126106438724,-699.3059980709521,566.5907434011496
19517,833.7875,-699.172,555.3515
19560,856.9825683473123,-702.5749824392391,575.3696182693585
19561,856.5851,-698.871,575.4332
19582,801.3343,-698.683,567.5895
19588,813.1537,-698.897,552.4289
19594,814.7700976977419,-699.3511301723769,559.0827302615473
19634,797.8237,-696.237,583.9626
19646,801.7270239659955,-702.3426920471134,567.5266872630764
19654,808.8621584175196,-698.8998069161277,554.2739489495402
19672,787.6365650267202,-695.6903411111367,580.3688733158662
19681,815.5372392030207,-699.212008285704,555.8445733883412
19704,796.8478371330903,-697.7477521584434,573.5842974585703
19707,789.26123766402,-694.558497017989,586.5032037405018
19715,824.3535264416682,-699.6172528862076,561.0973993171134
19723,804.5124904674403,-698.6246925511163,571.2599311338877
19724,823.7872741623818,-699.6881817714337,564.5794096376338
19734,800.3913431563687,-697.9649178118649,574.4034889557319
19747,804.0948655184628,-698.2090793507924,574.9666600795468
19770,807.4244466590536,-697.9320267015892,579.1007864626732
19778,827.2181124467005,-699.7327249117707,564.9349573049554
19787,803.2212822435916,-696.2788242667411,586.1172081592968
19792,830.8733955626885,-699.7459893475063,565.4814310794981
19799,826.6793134736416,-699.6899786602775,568.8523867670572
19804,844.4868431804215,-699.5227616956519,569.3493682543918
19808,806.9207611299187,-696.5702671372654,586.4552615450918
19811,830.259420069579,-699.7048286783267,569.4052052610722
19817,825.6667649257972,-699.2222341010399,576.591267484297
19819,821.179305675461,-697.3967120818593,587.5235014199004
19824,828.8334227152222,-698.8239796723008,580.7047175794614
19826,829.2262033597532,-699.2641251009196,576.9870954935088
19834,839.1438901982565,-698.8140432545418,581.6962088159745
19844,842.5080587483585,-698.7646419583536,581.9265586062514
19846,840.4890374050997,-699.5719122506207,571.5638224465157
19850,842.9779134009988,-699.3667669561574,575.2474341899035
19864,842.7828312378786,-699.138978254914,578.4390589552465
19867,841.9443808355522,-697.6654894288573,589.0772533823017
19879,845.8812731910334,-698.6930219332335,582.0686594680404
19894,849.5597237235357,-698.9495904309174,578.5675502696578
19898,849.2533097852455,-698.5831806796507,582.2471410421396
19905,860.0696087961021,-698.3735491848133,579.3870330134821
