N,X,Y,Z
47,701.6424894484758,-855.8136922272539,916.4019730277383
48,650.4894302799526,-858.8627462456599,887.9525197144715
49,703.3053,-855.756,927.6865
50,648.6203644651198,-859.774825410733,893.6386043898551
51,646.0433216544342,-859.1515081273192,890.2520174458475
52,688.1487403503671,-855.5819044053183,899.2053953513118
53,633.017,-857.062,899.5048
54,663.4047294794827,-852.8834215427693,876.2265053688924
55,637.4266,-857.232,897.6355
56,667.0650445657334,-852.5559449261431,876.3412812979399
57,705.2015978009101,-855.2736913973034,914.9212811624519
58,702.9525338659123,-855.8075964666668,919.9084314725839
59,679.5559406397762,-851.6800533534883,878.3433936307235
60,695.62062448326,-855.1590015627568,902.3828618871312
61,712.5552,-861.793,917.5634
62,702.1483957080369,-853.7221708782616,899.556657702697
63,711.8044,-858.318,918.064
64,640.8742227928702,-857.3634745765162,898.7122770399939
65,707.4510397791066,-855.0293725001013,915.6187613015187
66,711.9262188804939,-854.6608847928004,929.932942100687
67,679.0611,-854.051,886.3704
68,645.7313991719001,-855.7873834621963,884.4912174420145
69,677.7101149600196,-857.3858310587945,921.2465760968672
70,652.5888490156068,-855.9296296230194,886.0460683077653
71,680.4626,-857.671,918.0134
72,662.9872735399346,-856.5865640408088,880.2053382669642
73,694.1713,-856.129,907.99
74,705.9812221417355,-856.9823453502397,908.7411355653556
75,645.601460645713,-857.7565717625936,905.3016161425275
76,697.6136,-855.93,910.1036
77,644.7941055464252,-856.4063631136173,888.1580552484364
78,625.7722067110777,-856.3926014331345,903.9550638629607
79,684.8016,-853.852,888.4535
80,638.633517332529,-857.308731753617,908.5735125941848
81,688.528,-853.509,889.1288
82,650.0803015562439,-856.0480226907565,886.286363540853
83,690.4315434538826,-855.5265822684861,900.5853905802165
84,658.8681130219586,-855.1469718775514,883.5514508368926
85,639.5569617519908,-857.4843543444547,904.5034099110813
86,699.2462763363948,-856.2350645326761,921.3619687910711
87,705.5330263750882,-855.5247279450932,920.7555522981805
88,633.8371636706192,-856.821703935566,893.9830047371763
89,658.8669841631574,-856.1858639460503,888.7662653172493
90,636.9789828243846,-857.0104516032354,894.7482673844978
91,674.0258755514968,-852.6025885867863,879.1190808392628
92,660.289960949658,-855.744029853732,886.7185693446917
93,707.690606317984,-855.2790227530999,922.226887153266
94,673.0300363211338,-853.491621738198,881.6697452361617
95,707.8866427152868,-855.1948534031555,928.8796841028947
96,662.6807550267592,-857.8186028387421,902.8492526414168
97,637.3647812364053,-857.2974486540068,906.1464636617329
98,636.3769639623786,-857.2878930032355,903.5021221979281
99,686.8194994460365,-852.5636079480289,884.7390839541968
100,649.5360610455217,-859.2192256614322,890.8084884381132
101,657.6073451904753,-857.803592190516,901.5281044958368
102,655.4077874427852,-857.5137183949988,897.995407833051
103,676.7597797761149,-854.2422119442282,886.1942992437033
104,681.3235958208339,-856.0021035437686,883.6796462521899
105,672.6951856109731,-851.7364492439907,875.7082129492461
106,708.1502285720492,-854.4521388919671,910.1974439562978
107,661.4683577134884,-856.38396428068,877.339762398327
108,675.430726325528,-854.9113321239312,888.3580073597791
109,641.086269054107,-860.327356524298,905.8004389983141
110,671.7171276940883,-852.6086886812682,878.2281598541877
111,712.0144489047542,-854.7098861617444,924.229976842402
112,714.2258343662454,-854.3894513936191,924.4274715487488
113,697.3617545435089,-853.983237579171,897.1618278562701
114,644.0108112834448,-857.5468724534212,900.255869125763
115,702.7339179162544,-855.5521906440849,914.0838680047923
116,704.241544140577,-855.538626330774,917.3493036658476
117,663.719674725809,-857.600334603793,900.8694791219025
118,666.203849896156,-851.8300453411049,873.670585695691
119,665.920715672992,-857.608398765734,901.7616511558662
120,661.1740263662797,-856.9914089250877,894.6256167147528
121,690.2457966729728,-856.9302392869467,914.29229137748
122,665.2705816270947,-854.1934787863743,881.4840967624527
123,699.0379535486743,-853.4512041821655,895.8056006653537
124,686.796395174218,-856.0978214913034,901.5506932072366
125,692.0942454531412,-856.0498992439981,905.7066821052082
126,654.9317056713822,-857.0888381147973,893.7086848237865
127,663.6640219936368,-856.1347044508216,878.0970891952969
128,679.7562255158732,-857.256378565033,906.4944905739469
129,688.0431165529243,-856.9563983261361,911.128813084467
130,697.3270216674505,-855.2500434294419,904.2884706106383
131,672.0451081051982,-854.1785733742068,883.9753139913681
132,687.652414553129,-857.1118424129185,913.6959618859621
133,666.2834102080872,-857.809855481749,918.3244870284756
134,692.1540989271856,-854.9738169046725,898.539216312382
135,684.9710983812123,-857.3836640446709,915.9745057683315
136,675.7958875817347,-857.7322541636776,910.2230347826982
137,698.9740068491694,-854.1200029363519,899.1042272294128
138,659.8157217608036,-854.1455223348527,879.6158045653483
139,640.2575197499336,-857.1868425503505,896.1353525089875
140,641.5188604276809,-857.5038092796402,901.1089353509099
141,630.8076301072762,-856.8934380155417,904.2356301583708
142,681.0986161132537,-852.4859209983866,881.7213508093809
143,633.5432005227415,-857.0852105501526,901.7370295193758
144,671.7512348133697,-857.9555744819004,911.5915945812126
145,665.0678055802415,-859.0109162695069,876.4581216309407
146,653.4411254598871,-857.3102644677475,895.7160408646357
147,683.2576146370209,-856.0331144765692,885.3047665487857
148,683.5011069007484,-855.7442540382476,884.4945959761994
149,649.0891447603993,-863.9197331819375,889.7883358988282
150,714.6131523435376,-854.3184800539472,927.5111164422538
151,628.8113384357688,-856.4695568691029,909.4764476440488
152,629.965893965273,-856.6991851641392,906.7885883120903
153,659.4995188094978,-857.9370738434835,904.5373785796326
154,656.9436695521078,-857.9167620027434,903.9018745010425
155,670.9638207050627,-857.4350884033751,919.5217839782592
156,651.54566891253,-857.781381130285,914.8147240527652
157,714.3395777578615,-854.211405700379,919.2730613231863
158,652.6077982399302,-857.9864437352138,910.1097955490646
159,649.1640450521174,-857.8019706556017,911.7012967552665
160,676.1519938392153,-857.5508503528814,907.5608799062577
161,675.3831932055532,-857.5443276525455,915.212727697543
162,652.7480978968434,-854.3641203582359,878.9880174262813
163,623.7485410764856,-856.2520841419962,902.2994480128519
164,666.098607919189,-855.9219007229507,878.8266572549114
165,643.5237086665779,-860.1368529565311,905.6637144227226
166,643.2414355794274,-860.1561680235876,906.4740919452576
167,661.1855746099031,-855.2416225897775,884.6228741329021
168,648.3058788649097,-857.85066591723,905.7592640572585
169,702.3241063579911,-858.6040522934221,922.3952429388161
170,709.7391495233021,-855.0175472228939,923.5183507467827
171,643.6555062074542,-863.3041989967431,907.0951755466583
172,667.5482380319079,-854.1694912059444,882.2250265505959
173,709.0750356955638,-855.0359793242252,920.219546060781
174,698.2752435030967,-856.3223235525785,923.7317139164907
175,650.810527687343,-855.6187139256185,884.1850327594736
176,641.924388366015,-856.6347762582795,890.0126605272138
177,655.8194075209339,-855.0309687110716,882.23134767459
178,708.5914261608767,-855.1629092505883,926.0944921628098
179,666.4444370743437,-857.0601235847988,896.8976390002299
180,664.9663461980695,-857.347100851418,898.8696820748049
181,628.3431301686127,-856.7144317568624,901.0807719511146
182,631.0348294038001,-856.9120913016387,901.1798738420756
183,686.6336390858518,-854.0639056975524,890.5019034671942
184,683.955725069352,-856.1973059655378,900.0247724288215
185,680.3835610112477,-856.2691120851962,898.1996582097519
186,690.1486002539634,-852.1723391384759,885.1395851891942
188,687.2598116411267,-857.2270481842894,916.5565977561106
189,673.2882592116001,-857.3213921901767,920.1491501530309
190,638.1668078446265,-857.3294523358493,899.8971604586222
191,685.9217172342045,-855.4613705422779,885.2352775240042
192,700.6168109721159,-853.5996161720913,897.6986124134813
193,669.8247641586112,-854.1749622099633,883.0584842724063
194,694.2283343363242,-853.6771134826367,893.4749737220332
195,692.894157277949,-856.7368929265774,915.3035888590092
196,678.3088699660343,-857.5056929098356,908.6529982848991
197,695.3803497453606,-856.5569406010103,916.3985722464934
198,700.4404024090711,-856.0510382506848,918.8379446707573
199,667.9464231347989,-857.6141933607967,902.9180900271276
200,697.3695334060423,-854.6441745146747,900.7095502506647
201,693.9161351210892,-855.0589971294867,900.424203605108
202,695.6665613291823,-854.5082789548779,898.6097633677631
203,673.0488437231428,-857.3792823859742,903.2261110649777
204,661.1291931156363,-858.073518018507,909.3301696726595
205,667.1804114904091,-857.3574349109508,899.8483221745734
206,659.5819275805171,-857.9340660962494,916.7309034758483
207,660.0989801233621,-858.0196456810933,914.4129074497312
208,660.5862679469035,-858.099889736655,912.099082130498
209,654.9534292950373,-856.454459772643,889.4805325931748
210,716.8368211737134,-853.9923799878795,926.3831844830457
211,657.1775105353838,-856.6476070987503,891.1709343728498
212,706.665931872075,-858.0806233586371,923.9930299571004
213,699.0388749681752,-855.144002261024,905.2068688688636
214,689.5946930680834,-857.0613522225535,917.1754251512077
215,709.5003771347411,-854.1109670386732,909.2486907864673
216,685.3716376373195,-856.536967389924,903.7718327949392
217,688.3348722407322,-854.8926927900028,895.5033596826612
218,683.0870869287079,-855.3408846785337,894.4548396096984
219,700.8367944634003,-856.0784305223378,924.64102900917
220,669.4846156700798,-858.0377165930047,913.7367665266624
221,692.5127899899434,-856.7852300608176,924.9013614274138
222,651.1153434681535,-857.8479370264364,902.908505256589
223,663.3617492532169,-858.0671139729275,909.8081628144068
224,655.5082499675951,-858.0409572702096,910.8391270626205
225,654.0950277783961,-857.8884136363345,903.3264046855709
226,629.7997457562748,-856.7727122697363,897.234915592406
227,645.4394636086374,-857.677615848091,902.536845583945
228,653.625947626888,-857.9875378977533,905.6210913053142
229,667.5522953150779,-858.0423118996797,911.1195212537527
230,704.6288942452755,-858.2785716432015,922.8180357291275
231,691.1185365471532,-857.0042931297913,920.5391163434555
232,691.914431403662,-856.8871915592215,917.9692393515903
233,668.329286804468,-853.4675325400901,879.9150798246685
234,693.8639577632098,-855.6339132152972,904.1134031807534
235,635.216083797169,-857.1467796275215,898.5725731898476
236,639.6881211484935,-856.9470246324761,893.2668888698549
237,648.4474080679088,-857.7753732073867,902.8119499521916
238,661.2234103663206,-856.2277018900769,889.606776436565
239,658.4986722668929,-856.9215752404558,893.2908158728872
240,669.1731908991242,-857.7008426571467,916.2897825220036
241,666.8084671639598,-857.9228991801065,915.9672679767585
242,664.5402379732292,-857.991689447532,915.449965974067
243,657.9146816929332,-858.0042590059979,913.8789302230877
244,654.9906225375153,-857.9451417078894,913.1704218213692
245,652.0767897882381,-857.8850789636089,912.4520955097064
246,642.511299320308,-856.9057122330217,892.282678885389
247,652.4183720711366,-855.195175871574,882.3470896122908
248,681.3522475214418,-855.3406832072293,893.443322355206
249,679.054967858832,-855.3962312988946,892.4741519633704
250,676.0522775248736,-855.5018850439304,891.4955615085247
251,674.0403606757701,-855.4340867981139,890.2757241075508
252,671.940014942017,-855.3990089663665,889.1998974950905
253,667.7438390078968,-855.3557218151169,887.3107049443589
254,663.7301578573624,-855.3115437137006,885.7143051196387
255,684.1859596013522,-852.4026404745907,882.909360938429
256,689.0356004843037,-856.70984413792,909.0480674863122
257,656.1103531058924,-855.5716311816784,884.7285067326725
258,695.5220130817805,-855.7368880972308,906.2121711378769
259,656.721433697596,-856.0792226798596,887.6478997857326
260,703.7639379458665,-855.75131476202,925.3635121571145
261,669.7813936694309,-857.6169539926691,904.010404762716
262,625.9066870546682,-856.2281954713869,908.5180821379645
263,668.7989423710687,-857.8107084695416,906.0273846017773
264,671.1544181000185,-857.3692908839362,901.9933526775236
265,645.3950668292086,-860.0546401928085,907.1836314473626
266,686.7974713127913,-857.3115234652711,919.3654213479884
267,686.0634849251724,-857.2515650593708,923.2590410788263
268,651.0324593537903,-861.567956425312,887.5127456461792
269,674.1620140973695,-857.2628778837245,917.1509314756388
270,621.4192381352975,-855.9561088543945,904.3768684837181
271,676.946338818202,-856.3074232345615,896.4599102154115
273,669.2269129618348,-857.3632229843648,900.8976721274902
274,706.767645233221,-853.9946952000649,905.2912022638382
275,669.5301712243637,-856.3254098337035,893.0762882978358
276,658.9377205765494,-858.0757997246842,909.1204406137643
277,662.5055692325637,-856.6731864259846,892.5953852195453
278,666.724273292601,-856.257829142398,891.6280465896186
279,663.7299987062947,-856.2565237304675,890.5880166767225
280,656.0243734513541,-858.036122708719,908.5197644452112
281,659.7384695788475,-854.6316394141733,881.463068780848
282,704.1804808816038,-854.6990853526306,907.267791647389
283,648.9401881721105,-857.6499519287743,900.0510392345052
284,638.1410169907724,-857.1600593747703,911.6730482297331
287,634.5984520535297,-856.9825314904147,896.2246734078556
288,662.5147261061538,-854.1885419265062,880.5702312567988
289,680.4291060856846,-857.6617390098668,915.7879840709655
290,666.7659262634144,-854.813089697136,884.4432016508224
291,665.7225985388786,-855.3329291216073,886.5039521975245
292,664.6446711772196,-855.8510413090476,888.5441602960202
293,678.0457510803075,-857.4886916949652,915.807846870993
294,670.1766826974388,-856.7403191580379,895.9025455961727
295,700.1212231420413,-855.844536029889,913.2143841937192
296,697.3686092885832,-856.0966188987503,912.0245476116423
297,692.6198095592216,-856.4046740243945,909.3325126431314
298,671.472178596112,-856.3325854212159,893.970136301471
299,682.592612533479,-857.5252696002129,915.6472348589505
300,682.4601211025378,-857.5658151772496,918.4131494945337
301,672.7367561066583,-855.920129819665,892.0525079427682
302,653.1689034857617,-857.9879338704546,907.8728203516498
303,650.4728842335182,-857.9275177645247,907.2485038857517
304,652.1632969446439,-856.4433305078862,888.8553319749473
305,647.5032056916956,-857.8305582887724,908.452572432996
306,646.7607464949929,-857.7082789578611,910.9909243022915
307,646.0890105575277,-857.5818843970502,913.5287399260588
308,695.4425928801259,-856.5940739301519,922.7137184726345
309,703.1235869016793,-860.2015698625452,907.6106874548346
310,654.3175232230905,-854.7176801535202,880.6589724555682
311,686.7187431203259,-854.7791369293408,893.921199960624
312,677.9385425233895,-857.6177069489476,913.6676145387041
313,685.0746194270328,-854.7344036255984,892.6460352306904
314,686.94463438276,-853.2814608604043,887.4039510570834
315,673.4392782852141,-856.3350130754728,894.8530696209367
316,665.0195710121918,-858.0921212403664,913.1012171463586
317,665.4786231352948,-858.0538415343967,910.4560711207499
318,666.0031605708066,-857.9997411572458,907.7874270885713
319,666.8808866141002,-857.823270428447,905.0153857918459
320,633.878170834617,-856.8718218000549,910.6845451103895
321,661.595756978356,-857.9860925939684,906.0653460912735
322,625.7661323622937,-856.4717690390871,900.5681001643064
323,695.7669676051648,-853.8089978460703,895.1099909694095
324,691.1752235408345,-853.3265664142102,890.0516937712556
325,688.9231862135226,-854.0190231774096,891.6173138146174
326,681.358805519594,-854.3459084565126,888.7971122823125
327,643.5477974099107,-857.3892280371739,897.7597813514037
328,663.8721038322113,-857.0315313104309,895.8023170110334
329,662.4949782131146,-857.3211843540189,897.86615818477
330,644.426471837743,-865.9786956043977,905.5604113165487
331,713.158464257329,-861.7699390199256,918.9170246232759
332,674.338408442188,-854.1959287862562,884.9836817929851
333,649.1235605091571,-862.2073793611565,893.2007000856726
334,638.9950703055237,-856.5879105766286,889.8513914204026
335,646.5744116429021,-861.2168400443234,889.9333374778331
336,690.2902367780747,-856.9598428974726,924.3330164303662
337,693.0388612622934,-852.6930246438247,888.6575482242554
338,668.607416368029,-857.0682583817576,897.8668363930608
339,681.890880220872,-857.4512247404742,922.2182485688423
340,688.477249143777,-852.7463496491008,886.3440514680973
341,689.9610382259672,-853.0267008678563,888.1248878888299
342,662.3106496880102,-858.0122800156054,914.9421530238287
343,661.7864820419061,-857.9248380150051,917.2571053388677
344,635.8258116524303,-857.2193796968041,900.925345476724
346,668.7121497413925,-855.8570467264007,890.0676819551038
347,627.5586887249173,-856.5074230943109,905.9385870954533
348,710.6429980997765,-854.8728569021623,921.5496244919646
349,661.2760627455843,-857.5832757289003,900.0053991297349
350,711.5775480780828,-854.7418663845467,927.1640349374078
351,696.6762962772708,-856.4797982112123,920.1490682885069
352,704.9846976545804,-860.6846687494523,922.8571399725301
353,702.5858604593315,-857.5631760418006,908.0625870515888
354,658.5586874262204,-857.5590166623016,899.086141718814
355,680.3998462786667,-857.4662981951647,910.0784852298938
356,674.4788941505748,-857.0634162722968,900.8277292219746
357,669.7141890689818,-857.9958364598282,911.3857053749163
358,678.5629777991006,-857.0092878104872,902.8991919497546
359,653.5153160686068,-862.6321354438955,890.7299555644997
360,677.4052428874819,-857.3034820813589,905.3122367275711
361,682.1948852128869,-857.2140973010363,908.00193937327
362,690.2741280211593,-854.9367622648693,897.0114784482851
363,717.2889381105656,-853.9186515504647,928.2766159062944
364,701.768822324774,-854.3600164974569,902.7350744105627
365,697.9149018692812,-856.3001774715426,917.6808182202483
366,699.1569640190978,-856.0693206154956,915.3298598277794
367,630.4551235395094,-856.8491254530533,898.8255843221372
368,652.0417484523581,-863.4845800792683,890.3218929432326
369,652.2489152165925,-857.5296065529262,898.0110150661222
370,684.4464303649751,-851.6650371550029,880.5546921097164
371,646.2835514811615,-857.406344342156,897.1065695231358
372,646.4040069416318,-857.5815615474293,899.8853444138408
373,645.8102736930774,-857.1343229347533,893.8196756875634
374,681.1989244291399,-856.6682171861976,901.3960935954278
375,682.2063521024639,-856.2306443364397,899.1196976457339
376,683.3318207154714,-855.7855313910401,896.8672364971479
377,678.3950938873726,-857.4168213732893,918.5156910243758
378,658.2722186017205,-853.8179506472916,878.0256501916299
379,632.3985949549921,-856.9553525426389,897.5668204297564
380,695.7444527611873,-856.0380557477628,908.9559285001441
381,694.930462385845,-856.2699712013223,910.726110284443
382,692.4933234409863,-854.2531230723002,894.7934680186594
383,694.4969329328568,-852.9087045516432,890.4036313939681
384,683.6980303291217,-857.4055184391184,890.9213260056755
385,680.8338528239,-857.4265083464861,890.0058778075224
386,678.1162163044517,-857.5118220684341,889.1219130552954
387,692.6914673362185,-853.5325414788159,891.8536622429818
388,705.3236728633857,-853.9279845271542,903.4695295237397
389,679.8070753890013,-857.4735070290944,921.7188464611085
390,657.1122523820145,-853.3097825514961,876.0079479126761
394,710.671810359712,-859.0099212121945,915.1177120516563
395,711.200690932667,-856.586524979784,917.8034484670052
396,670.0965964777081,-857.9525167745461,909.1082980636261
397,712.0633195656601,-856.5716157073241,919.7279223820087
398,713.2093127493893,-854.2350298755715,916.7097494467591
399,688.0167023508592,-856.4589789545097,905.4678726470224
400,712.8445440406941,-856.6504215795218,921.4132289700666
401,710.7264844272264,-854.7258564897131,917.9110817052921
402,656.301844293625,-854.2281945846244,879.114855678036
403,669.8440975446614,-855.3664024127644,888.1896434987755
404,686.4332499519679,-856.8262324782237,907.500952688846
405,683.7808227696994,-856.8995963392696,905.8329537864898
406,712.4490536494601,-858.3658497747839,919.4652660066541
407,673.1570593338139,-854.8751196576775,887.2101327907282
408,678.6207202119577,-854.4899940324931,888.032745466673
409,688.5563293865653,-857.1457556513751,921.85698856304
410,686.449266698075,-857.2800496548526,921.3245559901922
411,690.6922935016984,-856.9828892373571,922.436696907924
412,684.3865767320324,-857.4112728178615,920.8212259244484
413,692.7968584552902,-856.8189793591204,923.0179457844054
414,682.2421850340762,-857.5034938780497,920.3290768640442
415,680.2588700362219,-857.5725770394507,919.8689912277003
416,677.288092064282,-851.707972611218,877.4697534153622
417,705.937911538596,-855.4969650044533,926.2614391328925
418,677.5464044593197,-856.7187272213821,899.4743510417547
419,678.6862707685938,-856.2894427931559,897.3496916372187
420,679.8941753138546,-855.8607236529486,895.2893318207949
421,673.9854114216913,-856.7257290921856,897.551196990211
422,675.1619914688547,-856.3195410829198,895.6304531125877
423,676.2508250795825,-855.9085678933704,893.635564835575
424,643.2333797039649,-865.5136851284838,906.3269738759222
425,676.3563174059401,-852.5795360215766,879.9974788083618
426,644.0869135542262,-864.3192644397227,905.8113384974902
427,708.4225412691889,-854.7432470812156,913.6343642324761
428,703.9525729265096,-855.224984048649,911.7986023233515
429,645.9152333816646,-863.9504748549068,906.445626499672
430,647.457410864137,-856.4561045826816,888.4864093030889
431,647.3848892222486,-856.0121021935304,885.9127285746578
432,650.4641707623731,-854.8981459305124,880.7499562830909
433,647.0915107934751,-856.8302384283692,890.8874397146305
434,710.2481344197835,-854.8867846325642,929.4953101993492
435,676.447547822026,-857.0421115172256,901.8701987507842
436,650.8808996934625,-856.8807542797251,891.5146395530381
437,675.3819670313658,-853.4639195828479,882.5489341679498
438,704.908391822463,-861.96130891912,907.5421681015688
439,706.4119645833575,-859.1904487335979,908.3568307041752
440,654.8764565456146,-855.9960388394016,886.8224843872591
441,647.6196733685099,-859.0987836302775,890.5229219384582
442,634.8611065824846,-857.0708104690851,908.0322836676844
443,686.2092758134467,-859.911826917258,884.2676653810864
444,684.2704453635776,-860.0036079636819,883.6700381782266
445,682.4294107826281,-860.187456547413,882.9338652181556
446,666.3873448914823,-860.3135716606437,877.8698106874729
447,664.4027982982886,-860.3246224644855,877.3247444847747
448,675.1407476455304,-857.351992348298,904.2875391547622
449,664.638948214467,-862.1829880915916,876.9579334179346
450,684.8429108306375,-859.0963023105039,881.3120516857356
451,702.1367199830288,-860.2905676148363,910.4526625540669
452,684.4913207627905,-861.721617237432,883.2869895964652
453,700.0197216665554,-860.2872202712612,907.1415995684977
454,703.9132007997288,-859.1566179831648,904.9394536579854
455,673.5902887754794,-857.6384056720146,906.7602789221089
2206,619.8528,-855.738,905.8093
3905,645.4827,-862.191,906.7204
4833,640.232,-857.521,906.1218
6223,643.3327,-857.685,905.2062
15834,645.3009,-857.759,907.6814
16995,660.6572,-853.608,877.7549
18253,661.909,-854.738,882.5164
18255,665.6256,-853.611,879.3301
18256,664.1763,-858.625,877.6569
18350,650.0027,-856.438,888.3467
18357,652.6466,-856.896,891.8078
18360,648.0896,-857.209,894.1005
18530,645.4389,-856.801,890.6147
18532,694.0354,-854.291,895.9981
18578,690.8598,-854.213,893.5174
18604,683.6437,-854.717,891.5387
18650,685.4314,-853.064,885.7555
18652,682.4498,-853.703,886.6505
18698,684.0026,-858.182,884.0637
18774,680.5096,-853.286,884.1407
18806,713.1247,-858.416,920.9339
18810,712.5276,-854.653,921.9555
18859,709.6132,-854.745,915.4272
18954,701.5717,-856.051,922.742
18967,706.407,-855.497,924.4105
19011,704.2842,-855.746,922.7284
19020,705.5438,-854.74,909.1314
19028,703.0114,-854.664,905.6697
19030,698.8041,-855.546,907.8743
19032,701.1646,-855.592,911.2987
19034,663.2675,-859.791,874.2899
19057,651.5331,-864.062,887.1073
19059,662.9251,-862.429,876.3551
19063,666.2133,-861.957,877.5117
19064,653.7985,-864.502,890.3786
19085,649.4437,-863.755,892.9221
19091,647.0746,-863.162,889.6332
19092,650.6106,-864.492,889.9055
19277,646.3436,-865.693,906.1735
19279,642.5321,-866.261,904.9546
19289,641.2791,-864.752,907.5826
19315,631.4987,-856.697,910.1341
19379,640.5936,-857.313,912.243
19380,635.895,-857.02,911.1511
19382,664.0188573617281,-857.8852925265014,917.7857911801752
19383,668.5952774789613,-857.6813703861933,918.8879023875262
19384,657.4155,-857.917,916.2102
19385,643.4509507278433,-857.460065213049,912.9105711509103
19387,666.585,-855.88,889.3412
19388,662.5648,-855.82,887.6898
19390,647.7975275831124,-855.4416712245632,882.8542869137052
19391,654.9082947624901,-853.8387540341827,877.4189280144108
19392,641.0190193453374,-856.391563181278,888.2377866024933
19394,636.5255,-856.786,891.8232
19395,631.7819,-856.849,895.6342
19396,628.1963,-856.711,898.5298
19398,643.3666422590682,-856.1205530334871,886.3691888360559
19399,659.6104732938601,-852.745463138179,874.6919056704514
19401,670.4115447203014,-851.7361154558777,874.836383680506
19402,662.9603373740339,-852.1652736763505,873.7352687615479
19403,708.2255,-854.05,907.1504
19404,691.882,-856.789,895.4018
19405,691.63,-852.465,886.9557
19407,695.9596284451085,-853.1013344664203,892.1455679904899
19408,686.1920018962802,-851.7274354149644,881.6083451227527
19410,681.7177,-851.645,879.1785
19413,684.0795,-857.375,922.7573
19422,705.5390049132684,-855.4875629465959,928.2680841553582
19423,714.597785275537,-854.2837631750251,930.6298905875807
19425,718.006,-853.791,931.5191
19427,715.4513339020543,-854.1477584821303,922.0156595759048
19434,697.5171481398601,-856.3480792934544,926.1876867392876
19439,712.0185192215472,-854.2243022630112,914.0804074674734
19440,710.7139,-854.169,911.246
19441,706.7515,-860.931,908.0539
19442,703.6281,-862.677,907.1867
19443,704.2772,-860.97,904.6447
19445,700.4481,-861.958,906.8834
19446,702.4815,-861.957,910.1526
19448,703.0557575732548,-863.5704012614067,923.0441847572924
19451,704.4871885373511,-862.6325973748644,924.9481861115601
19453,711.3629,-861.794,914.9157
19454,710.1260633560485,-856.8112441656524,915.2772587371966
19455,713.6539,-861.751,920.0287
19457,675.5448530360039,-857.2947607027776,920.7442938727845
19461,686.366,-858.878,881.8478
19462,683.2076,-861.483,881.2502
19463,683.0938,-859.347,880.6968
19464,682.8031,-861.948,882.5984
19465,686.0396,-861.514,883.9185
19466,703.6837038364552,-853.8292762729006,901.4379411130094
19470,697.4548551891428,-853.2791500632975,893.9224105248009
19471,686.4217,-857.906,884.7048
19472,682.0689,-858.489,883.2575
19473,706.9071,-860.487,923.6042
19474,702.9975,-860.889,922.0849
19475,677.8313,-854.956,889.6346
19476,641.8283,-862.765,905.5213
19477,643.7036,-862.446,906.0946
19478,666.5954,-858.349,878.2979
19479,662.2059,-858.908,876.9623
19482,628.4958,-856.718,903.7332
19483,633.8195,-857.122,904.8902
19485,677.8581859974556,-853.4009630599182,883.381133035607
19486,671.8072,-857.333,916.5865
19488,671.8094,-857.996,913.6805
19491,658.4646,-855.676,885.7968
19492,674.3483,-857.907,912.6352
19496,659.757,-856.623,891.4116
19497,650.1863,-862.41,890.262
19508,676.3743,-857.197,917.6812
19516,702.0975,-855.167,908.473
19530,711.7532451311746,-854.6903418737877,920.212959325824
19553,680.4915,-854.857,890.5036
19559,682.974,-853.182,884.9475
19577,649.0563,-856.865,891.2117
19590,663.1459,-853.616,878.5423
