N,X,Y,Z
46,653.132311748315,-860.1031564872684,891.2051615498812
47,701.3761275740254,-855.8429959689272,916.3366853365485
48,650.4916223550207,-858.8736665150793,887.9507444545136
49,703.3053,-855.756,927.6865
50,648.6226145017338,-859.7857025539832,893.6366463046724
51,646.08970340696,-859.331880034036,890.2241861258597
53,633.017,-857.062,899.5048
54,662.6793286129612,-853.0536570118763,876.5625823712645
55,637.4266,-857.232,897.6355
56,666.8914229092286,-852.683202629557,876.7017839990493
57,704.9884218966599,-855.2816014253284,914.6191595032358
58,702.6784371165153,-855.8365194581172,919.8964710314436
59,679.5559406397762,-851.6800533534883,878.3433936307235
60,695.6677544452781,-855.1855518997061,902.5915642448603
61,712.5552,-861.793,917.5634
62,702.2718185567968,-853.7307810410551,899.7078933755419
63,711.8044,-858.318,918.064
64,640.8089112825951,-857.366835664815,898.8255748926641
66,711.8895643371956,-854.6658191424423,929.9233828694016
67,679.0611,-854.051,886.3704
68,646.7831476349559,-855.6114010244073,883.657949210507
69,677.6824571061804,-857.3846677766215,921.2401602225632
70,652.455673110804,-855.923762363475,885.9963030771017
71,680.4626,-857.671,918.0134
72,662.827927025052,-856.3133845306652,880.5468653648657
73,694.1713,-856.129,907.99
74,705.9502379046135,-856.8235116895436,908.7687794466996
75,645.6248235585464,-857.7570490370057,905.293139451106
76,697.6136,-855.93,910.1036
77,645.172135908901,-856.4034289266091,888.1467529056793
78,626.3758631603004,-856.484010859243,902.6074708753908
79,684.8016,-853.852,888.4535
80,638.6335496292767,-857.3087270409426,908.573703376283
81,688.528,-853.509,889.1288
82,649.8878770600072,-856.072470739134,886.4159971560488
83,690.2702890478008,-855.6363615794997,901.2064300551102
84,658.8708393954322,-855.1462114340463,883.548750985549
85,639.5573659576911,-857.4843762874822,904.5043789857986
86,699.1775061960968,-856.2415673476828,921.374665119393
87,705.1116138074871,-855.5751228721379,920.7358324703847
88,633.8293429409168,-856.8218078030867,893.9892878978341
89,658.8674160909375,-856.1868652697198,888.7720867946949
90,637.0144311526125,-857.027996775125,894.9769171660521
91,674.0200204229084,-852.6067212157487,879.130437301147
92,660.2904997675815,-855.7442434170457,886.7198754230672
93,707.4400575244227,-855.3044444300762,921.9484988490823
94,673.0316808230376,-853.4916023684747,881.6703599770067
95,707.8548842969941,-855.1988131247577,928.8714104897568
96,662.775649022154,-857.8184420748312,902.8763132056279
97,637.3645431032458,-857.2974038041144,906.1474038480123
98,636.3751151077173,-857.2877730750344,903.5031256740874
99,686.8201974715109,-852.5633563187955,884.7385728349866
100,649.5419841916682,-859.2482910113283,890.803510374489
101,657.6952758646562,-857.8039740141955,901.5499993039567
102,655.5255070203447,-857.5229293029695,898.1168391459595
103,676.7599646320327,-854.2422245482187,886.194431248323
104,681.3235958208339,-856.0021035437686,883.6796462521899
105,672.6914935015029,-851.736448704334,875.7068034066544
106,708.1918439125417,-854.4475427798181,910.2144648647919
107,661.4815012154958,-856.4289443030465,877.3330357632841
108,675.4308562087127,-854.9113345406894,888.3580764299015
109,641.086269054107,-860.327356524298,905.8004389983141
110,671.698214459595,-852.6219511344162,878.264568462597
111,711.9572320725101,-854.7171321165446,924.1629155014448
112,714.1688336983964,-854.3980780422675,924.3266394726223
113,697.4105332178187,-853.9945708696723,897.258143595791
114,644.0661480722625,-857.5458154461134,900.2156732789095
115,702.3928270343865,-855.5859056383778,913.8961781479817
116,703.7575289886145,-855.5969198103153,917.3344140037208
117,663.7481046402213,-857.6026702608468,900.9037258788873
118,664.9112413846585,-851.9636409404677,873.6963632688947
119,665.8750614489107,-857.6149098221373,901.8111498896891
120,661.1861596840951,-856.9920841645221,894.6351594158083
121,690.5250937561758,-856.8527698635837,913.0154749458284
122,665.267541833828,-854.1984661764023,881.5025400469549
123,699.1063877495319,-853.4576369706982,895.8876516119901
124,686.2848526372136,-855.9750400472336,900.3535375546716
125,692.6447776078165,-856.0892863350093,906.4796142021559
126,655.0100754687031,-857.0954516750198,893.7738774143245
127,663.6923222233584,-856.2722780636664,878.0727714319084
128,679.8385767801087,-857.2415606292514,906.3945572449857
129,688.1881836807771,-856.891991428235,910.4498992736883
130,697.2981283111612,-855.2578365095168,904.3192639072291
131,672.045251414895,-854.1788392683369,883.9764301485633
132,687.4880369728438,-857.1623205483164,914.9691329340662
133,666.2834102080872,-857.809855481749,918.3244870284756
134,692.0897120678146,-854.9944785473868,898.6156996169103
135,684.9011361014309,-857.4001154947372,916.7125902551641
136,677.1969513610416,-857.6904264984132,910.9992216652795
137,699.0423190405827,-854.1340789459525,899.2358487429641
138,659.8103272713078,-854.1489639552622,879.6274442668798
139,640.0711402372721,-857.2063692386313,896.4918934537397
140,641.5191081186474,-857.5043197308249,901.1303625579262
141,630.8329936804473,-856.8953627828204,904.2411424250573
142,681.0988212684674,-852.4856423296458,881.7205081463549
143,633.5459763936589,-857.0854401823648,901.7442017203095
144,671.744612054588,-857.9509715833194,911.3537492735992
145,665.0678055802415,-859.0109162695069,876.4581216309407
146,653.7046369111716,-857.3365887269924,896.0114868288256
147,683.2576146370209,-856.0331144765692,885.3047665487857
148,683.5011069007484,-855.7442540382476,884.4945959761994
149,648.4701108459726,-863.6868951994185,889.7406653855651
150,714.5797264800934,-854.3234343077439,927.4548958922599
151,629.1777282654649,-856.5005660385069,909.5661107314068
152,630.0395367766491,-856.702475051193,906.8676077321429
153,659.7527417014179,-857.9340234760173,904.5355544565593
154,657.0461250727479,-857.9167746358073,903.9101678345305
155,670.9339974312765,-857.4381894381889,919.5138025219699
156,651.5468864456445,-857.7814118079917,914.8150131034304
157,714.2878273198215,-854.2124873594637,919.1556972435733
158,652.612883016329,-857.9865393027882,910.1110741387517
159,649.1640553482293,-857.8019729005117,911.7012480559575
161,675.3425420902661,-857.5585736011407,915.1114811389353
162,652.9336178234777,-854.3190013584613,878.8532624151978
163,624.4656057014813,-856.3301615353007,901.6841161047063
164,666.1079190490786,-855.967390652232,878.8167470174686
165,643.5237086665779,-860.1368529565311,905.6637144227226
166,643.2414355794274,-860.1561680235876,906.4740919452576
167,661.1863880755534,-855.2415158598558,884.6226271309514
168,648.3232119447596,-857.8512469194732,905.7574986841777
169,702.323704979305,-858.6026903421784,922.3954279198334
170,709.6171265205023,-855.0324205747595,923.3806829122809
171,643.6555062074542,-863.3041989967431,907.0951755466583
172,667.5440288179219,-854.1731300448423,882.2376441963288
173,708.6395003830335,-855.0530973613205,919.2344976841762
174,698.2468366785597,-856.3246845704102,923.7390165777338
175,650.2299014859612,-855.6345919171698,884.1852107391837
176,640.7445012019958,-856.7305833177395,891.060628275195
177,655.8335948626856,-855.0272146314929,882.2181432621917
178,708.5540137177909,-855.168659828721,926.0623655222643
179,666.4391932448314,-857.0620523930038,896.9127710423987
180,664.9675770312443,-857.3499816148272,898.8981303086578
181,628.3552840544211,-856.7147158209714,901.2919289775435
182,631.0428281274624,-856.9126110220467,901.2154259783014
183,686.6918839252992,-854.0547966798508,890.4949491812688
184,684.0059962863544,-856.1759972732501,899.9137702376329
185,680.3892861775885,-856.266891561427,898.188599496717
186,690.1486112959133,-852.1723413198902,885.1395987260189
187,688.4759796479093,-855.47168046131,898.8071748030704
188,687.164594013937,-857.2456654883068,917.204279312476
189,673.1889666537161,-857.3262489277494,920.1223510821809
190,638.1541691921921,-857.3295035964985,899.9228701857148
191,685.9217172342045,-855.4613705422779,885.2352775240042
192,700.7132921297297,-853.6073364239618,897.8156587356324
193,669.8234021755234,-854.1759356828704,883.0617755484138
194,694.2469831832067,-853.6787790379058,893.4950810006593
195,693.2882661216577,-856.6643931919425,914.4661184263946
196,678.4167421367831,-857.5082873993415,908.8114821450655
197,695.3048418445674,-856.5674156064248,916.5417498598895
198,700.2623468152414,-856.0702006809531,918.8304380417378
199,667.7738939409376,-857.632085062727,903.0407853764775
200,697.4114173890637,-854.659769363767,900.8305036036381
201,693.9473471564427,-855.0975397827303,900.6893865876671
202,695.6988804692311,-854.5263970797097,898.739029120711
203,672.9661215872494,-857.3886837519735,903.2878284111041
204,661.0980177713574,-858.0771898442595,909.7400190722093
205,667.1396839496417,-857.3635104065951,899.8905779232914
206,659.5857345262436,-857.9340501606919,916.7318121501264
207,660.104425332148,-858.0195796249067,914.4155507852092
208,660.604226146881,-858.0999631236278,912.1035200038323
209,654.9394829086377,-856.4571291902001,889.4946025421651
210,716.8123957428243,-853.9955321505553,926.2988095593453
211,657.1870412630386,-856.6493691708272,891.1847338552894
212,706.6659597811154,-858.080901835164,923.9929849599814
213,699.0362537070077,-855.1484905634642,905.2366507220788
214,689.4579765710506,-857.0853259309567,917.7741015733177
215,709.5066098619399,-854.11126509949,909.2589490879923
216,684.6872579903248,-856.5235372723529,903.0339064559518
217,688.8046009350048,-854.7880691070233,895.2508408695567
218,683.3419113627824,-855.2965248845552,894.3889440735127
219,700.8353236806281,-856.0784854196514,924.6448295781023
220,669.4814905176476,-858.0377726716312,913.7368421644196
221,692.5035492645837,-856.7859560498555,924.8989984153612
222,651.1164170548202,-857.8477025665117,902.902404902422
223,663.2793372874185,-858.0734344243613,910.2369858651836
224,655.514007302481,-858.0410565287323,910.8405598715594
225,654.1411970130572,-857.8886595714303,903.3309257057471
226,629.7986873061068,-856.7726715328657,897.2357703582211
227,645.5152453198452,-857.6781139900102,902.5015255926808
228,653.648794535681,-857.9878814519396,905.6259252661407
229,667.5466459587276,-858.042956870306,911.1678031685079
230,704.6018808193762,-858.2813421428588,922.8130696742159
231,691.1120574971072,-857.0047940184724,920.5371500020909
232,691.7467208791035,-856.910723666623,918.452913200353
233,668.3164472278969,-853.476920136654,879.9450996775291
234,694.0153529342134,-855.6769005643933,904.5498474684478
235,635.2108317634406,-857.146577149806,898.5747996109852
236,639.3805453925129,-857.0146102493661,894.1935676330622
237,648.5119863682609,-857.776499456447,902.8016731730431
238,661.2239803262433,-856.2279420691544,889.6083482593095
239,658.4983091129187,-856.9216614094103,893.2913582154698
240,669.1716141215713,-857.7009591953613,916.2907119759338
241,666.8071066562438,-857.9227173225646,915.9712641578108
242,664.536209240789,-857.990990822786,915.4653881880604
243,657.9145976250786,-858.0042443105924,913.8793228353397
244,654.993218966855,-857.9451911806274,913.1711445118917
245,652.0792167116934,-857.8851283873721,912.4527099954126
246,643.8210219805803,-856.8841921796601,891.7861088355285
247,652.4097774584483,-855.1686538814653,882.2362306965794
248,681.4510093855778,-855.3251586633668,893.4202153290252
249,679.0804046668844,-855.3924863759379,892.4688981570274
250,676.0553791407951,-855.5009333270369,891.4923170369541
251,674.0412276919026,-855.43382962424,890.2748617409201
252,671.9402698224159,-855.3989357080675,889.1996558452314
253,667.7438685596723,-855.3557084453985,887.3106531643156
254,663.7302501239666,-855.3115034569378,885.7141487108557
255,684.185105414104,-852.4013848231789,882.9047355609421
257,656.107871970701,-855.5715211876295,884.7273808609439
258,695.4512772421708,-855.7574227059774,906.3052747132705
259,656.7143434676599,-856.080727493572,887.6552491950296
260,703.7641296587462,-855.7513128035679,925.36254113696
261,669.6212577308863,-857.6333787233399,904.1340245458497
262,624.329707977573,-856.0997292152814,907.8553738261235
263,668.6003716975421,-857.827158976082,906.2018160838002
264,671.06172796261,-857.3801346666436,902.0642905301611
265,645.3950668292086,-860.0546401928085,907.1836314473626
266,686.8124957269004,-857.3105470328973,919.3690309866596
267,686.0649330040637,-857.2514749661802,923.2594072916215
268,651.0331900454796,-861.5715965151185,887.5121538928598
269,673.9737901983015,-857.268482851926,917.1058156029166
270,622.3838417276671,-856.0786772076236,903.5165736660601
271,676.9472209131266,-856.3071069012972,896.4583977900755
272,688.8329526633231,-856.6638473060572,908.3751137260042
273,669.1405355631971,-857.3734469416788,900.9634538643289
274,706.846811076479,-853.9976984149413,905.3921622222102
275,669.5299827684013,-856.3254751117685,893.0765980182374
276,658.9150880762145,-858.0764527368319,909.2253098611623
277,662.5107140781198,-856.6732609452612,892.5975776124714
278,666.7256070925398,-856.257833685067,891.62857601687
279,663.7320664525269,-856.2565963204846,890.5891515120188
280,656.0344181034507,-858.0363697391522,908.544374675509
281,659.7386118594249,-854.6316463862228,881.4631378278295
282,704.3262913841083,-854.7034612798894,907.4671093762312
283,649.118717458141,-857.6555641756537,900.0604787917996
284,638.1410410419128,-857.1600608745754,911.6730538189385
285,641.6529271463064,-856.9646779731503,893.0921359587012
286,692.3935041259124,-856.8086443355757,916.4681742015528
287,634.6052516793667,-856.9860994521592,896.281136323243
288,662.4962611713554,-854.2052915884383,880.6295582010808
289,680.4308138461033,-857.6622112016877,915.9014517655195
290,666.7661097389374,-854.8130908861006,884.4432717219913
291,665.7228043815725,-855.3329165541803,886.503964978716
292,664.6452484682912,-855.8510499249036,888.5443974330968
293,678.1988208729482,-857.4998116772634,915.8085606825717
294,670.1720977183923,-856.7411837917484,895.9075150922258
295,700.1296752190457,-855.8379931432364,913.1310665489625
296,697.8778494611563,-856.0322847018072,911.9778514685032
297,691.2987513305543,-856.4509535864553,908.5584018041484
298,671.4710326854413,-856.3328740558102,893.971404112911
299,682.6872463376501,-857.5271247700452,916.2987380586825
300,682.5178695486853,-857.5627742781751,918.424706274649
301,672.7367311255879,-855.9201297438154,892.0524964572404
302,653.1804611626484,-857.9881520754956,907.8796043569939
303,650.4790613899592,-857.927651850987,907.2489725676116
304,652.0882768165363,-856.4438707458326,888.842546200715
305,647.5070774645616,-857.8306917402056,908.4522551087474
306,646.7618701704636,-857.7083368315737,910.9908615998305
307,646.089449202969,-857.5819029114409,913.5288429409609
308,695.4141087919991,-856.5962585949629,922.7284852185917
309,703.0066352157265,-859.6277379263728,907.7089724108265
310,654.3788929589252,-854.6964745247681,880.5882100178161
311,687.045168279805,-854.70474401022,893.7661436402531
312,678.530638456518,-857.6262461311784,913.6677604710982
313,685.2240777952354,-854.6987406963805,892.5750812431183
314,686.944644126362,-853.2814622606184,887.4039616713354
315,673.4390770993137,-856.3350799313488,894.853382095903
316,665.0040426304467,-858.0897932822078,913.1555507348274
317,665.4184961342703,-858.0575133991604,910.6967926234104
318,665.8472533786643,-858.0094078736889,908.2235233297339
319,666.473676178273,-857.8499856560883,905.307601476838
320,633.878473223047,-856.8718440167969,910.6846150621748
321,661.5935240225143,-858.0210822319689,907.3974218475792
322,625.924324656549,-856.4873418308471,900.4354165689982
323,695.7919065221965,-853.8123705159107,895.1453877548249
324,691.1945906026041,-853.3224587969263,890.0472840114539
325,688.9963391465612,-853.9994501221756,891.5784656962635
326,681.3588065731461,-854.3459078356683,888.7971102093705
327,643.5037936236178,-857.3885588831041,897.771439516225
328,663.8822643115496,-857.032585919766,895.8147173878742
329,662.5217897621657,-857.3228075102146,897.8896737752883
330,644.426471837743,-865.9786956043977,905.5604113165487
332,674.3388005741866,-854.1959943104764,884.9841141492527
333,649.1243105213617,-862.2110050755733,893.2000473906116
334,637.9931657523421,-856.6682754460834,890.6513540655164
335,646.657222192239,-861.5388782569127,889.8836470980726
336,690.2856911704628,-856.9601866573443,924.3318561640386
337,693.0446869895645,-852.6938863931791,888.6645247018489
338,668.5838377920495,-857.0718928710783,897.8894006616141
339,681.8956711081928,-857.4510578845652,922.2194285520864
340,688.4782712452702,-852.7460060744767,886.343341791087
341,689.9650085251296,-853.0253646356431,888.1221065035592
342,662.3117563238403,-858.0120959075723,914.9469920852811
343,661.7895018854559,-857.9247845198838,917.2578205181271
344,635.8216893634633,-857.2192316714368,900.9340491630568
345,693.3538593397187,-856.3660466987888,909.8268398212247
346,668.7124290098211,-855.8570133676305,890.0676336535226
347,627.4901440754013,-856.4914333156814,906.1425535363541
348,710.5128280068634,-854.8835398376938,921.3419838810166
349,661.3389700513659,-857.5847705835303,900.0386309768173
350,711.5389296995636,-854.7475243716657,927.1280015135916
351,696.608169724243,-856.4866255721914,920.207606538162
352,704.8772648508068,-860.6957154005462,922.8153907759952
353,702.5196381138412,-857.2382512968433,908.1182396081052
354,658.629420911338,-857.5616244505363,899.1307951627371
355,680.7145340598686,-857.4400969708197,910.0097237567505
356,674.4374954666002,-857.0677495981771,900.8483386863343
357,669.7019794683923,-857.9954078340389,911.3323007826449
358,678.518461545861,-857.0065134350345,902.8435294837429
359,653.5157320919216,-862.6348824473959,890.7294393907681
360,677.3463837926671,-857.3102956832521,905.356503069435
361,682.5811948484744,-857.1535500537154,907.6474233396206
362,690.466161840441,-854.8887850854493,896.8813585136431
363,717.2769233541761,-853.9206108427236,928.2262990182592
364,701.6764546104077,-854.4565204289436,903.2486067550346
365,697.8144261015434,-856.3118861848151,917.7174423541736
366,699.0783447150603,-856.0779678280106,915.2915132086667
367,630.4581031672915,-856.8494363513465,898.8357904032557
368,652.0421207590306,-863.4847957000974,890.3219049611048
369,652.4624917056904,-857.5411859459875,898.1498875424254
370,684.4016281279638,-851.6647081707328,880.532096808303
372,646.5766785834074,-857.5781603543163,899.7912405050837
373,645.4389189814989,-857.1174919844274,893.7468264215508
374,681.1839027332463,-856.6685314305422,901.3883444115106
375,682.261376681621,-856.2223627995832,899.099770214919
376,683.545393587705,-855.7804122238928,896.9684497447455
377,678.4090053264114,-857.4191452090774,918.4973875773434
378,658.2521847766048,-853.8224622855615,878.0379456501458
379,632.4036494342758,-856.9562242162584,897.5826603354449
380,695.7810339175143,-856.0359409843461,908.9783896255581
381,695.3441136753815,-856.2366713346498,910.8929256270847
382,692.5086713860028,-854.2535000529374,894.8054574528459
383,694.5090493039564,-852.9103002190345,890.4180608839465
384,683.6980305110693,-857.4055274427335,890.9213239381435
385,680.8337585965813,-857.4265158568618,890.0058460837461
386,678.1162164782526,-857.5118236275033,889.1219127425528
387,692.704416155895,-853.5324131052595,891.8616313460246
388,705.4012132306392,-853.931566846446,903.5673521526443
389,679.8070753890013,-857.4735070290944,921.7188464611085
390,657.0245102374297,-853.3308415282677,876.064120689773
391,684.9595685322283,-856.8158585012441,906.0828926334157
392,673.4895171104848,-857.586005199614,915.5173827306223
393,704.9071920536794,-855.0903591390547,911.8543255583802
394,710.9493036006845,-860.1278124391981,915.0365981473786
395,711.0583398335037,-856.4085227454666,917.5984047556293
396,670.0617262050746,-857.9534269902275,909.104351692865
397,711.918427422456,-856.436035735667,919.4907958927738
398,713.1777177699581,-854.2347452429377,916.6399858783399
399,688.0891540919843,-856.4397002047587,905.3753710043843
400,712.8400102018139,-856.6218487513422,921.4209860790935
401,710.7016759506251,-854.7262830844946,917.8557307817912
402,656.3333735084793,-854.2200817589919,879.0919353615913
403,669.8442388699301,-855.3663713687217,888.1895532919227
404,686.597510154452,-856.7881352558439,907.2900501447783
405,683.1473414681595,-856.8645499215186,904.9329580300375
407,673.1570593338139,-854.8751196576775,887.2101327907282
408,678.6207711724305,-854.4899877251268,888.0327441263265
409,688.556385389466,-857.1457588936128,921.8567253271162
410,686.4539026261547,-857.2797842600842,921.3245026238803
411,690.6870073712219,-856.983285547324,922.4355126093909
412,684.3873139798994,-857.4113599037746,920.816577684013
413,692.7869873096662,-856.8197050369546,923.0168117141476
414,682.2611959808149,-857.5032112675203,920.3138040578333
415,680.2674758142143,-857.5767345336756,919.7906090110928
416,677.2875604487986,-851.7079770112869,877.4695492158934
417,705.9276331137221,-855.4983263774333,926.2512805070152
418,677.5395533388753,-856.7190096750686,899.4728906377569
419,678.6902107573394,-856.2882336838878,897.3441890374426
420,679.9113798888505,-855.857610331473,895.2828686242485
421,673.9787194770666,-856.7257720491285,897.5480743940017
422,675.1608195928807,-856.3194769938883,895.6294617402217
423,676.2508433273426,-855.9085676921356,893.6355728489567
424,643.2161390497415,-865.5069655427967,906.3380510087376
425,676.354731888626,-852.580769677415,880.0009451245878
426,644.05498400394,-864.1632238028396,905.834933834229
427,708.4320443673041,-854.7512624608295,913.7445947115777
428,703.064555405376,-855.3277512402553,911.499390667695
429,645.902575364488,-863.8989841171297,906.453667700269
430,647.4853771195902,-856.4744870135394,888.6067054739641
431,647.3514093982326,-856.1065791031407,886.4596311146934
432,650.8607351116476,-854.8054216485642,880.4440261482514
433,647.0562880427741,-856.829615258124,890.8816267046874
434,710.2103765958731,-854.8917103354029,929.4854669711472
435,676.407693627659,-857.0445910466217,901.8706292375224
436,650.6373902402196,-856.8786517275566,891.474209509566
437,675.383187560581,-853.4638885515552,882.5493443590697
438,705.4460522081981,-861.6607534239886,907.6914474402732
439,706.3618193099452,-858.9333903683616,908.401569904392
440,654.8413515019757,-855.9959571418289,886.815833033198
441,647.773278988487,-859.295691036037,890.5075638072323
443,686.2092758134467,-859.911826917258,884.2676653810864
444,684.2704453635776,-860.0036079636818,883.6700381782266
445,682.4294107826281,-860.187456547413,882.9338652181556
446,666.3834343523291,-860.3504971389591,877.8617644538111
447,664.4301414943244,-860.4406771349517,877.3058377698608
448,675.0677065325043,-857.360581742976,904.3439870960275
449,664.6401232847724,-862.1828194177931,876.9583467402127
450,684.8429108306375,-859.0963023105039,881.3120516857356
451,702.0839044800841,-860.0352933523693,910.4986279636842
452,684.4913207627905,-861.721617237432,883.2869895964652
453,699.9042304004533,-859.8367762333986,907.2112104538872
454,703.861755588575,-858.9003267037082,904.9811121675704
455,675.915650540541,-857.5807094244816,907.8439748717215
456,686.4102179997184,-856.4733895156694,904.1776513302863
457,649.9001777332054,-857.1960845970948,894.3088596856297
458,687.9186413768826,-856.0599412009263,902.2009137591525
459,624.7087401218552,-856.2421065380007,905.1697667227266
460,686.8752569609418,-855.3291156433038,896.7970914419442
461,662.1007368047551,-857.9335999920526,905.0926499313109
462,664.2833963678785,-857.92981251432,905.5642187991899
463,646.619472554943,-857.3846902790764,896.759914968821
464,687.8122473828754,-857.0484790243995,912.6504816150018
465,674.4213888072331,-857.8005943057478,910.3232396544093
466,704.7609586816559,-861.9141337598261,922.44409893484
467,673.4654591502972,-857.6534700847583,906.8864853474885
468,648.749738968447,-855.2475879001659,882.1028674510028
469,700.7529693037897,-854.9687345303647,905.6426280160525
470,700.0011393458072,-855.408246337505,908.0919071708066
471,699.3785059622556,-855.7325120297437,910.4109966953849
472,663.5155495981364,-857.4922267401563,879.0730851443814
473,691.094742499141,-856.050625995556,904.8551730285208
474,689.9606410262095,-856.9876611683052,915.5549811702854
475,676.5609936959993,-857.723643613925,913.0250241882082
476,692.5859034285492,-856.6158881824972,911.827008625965
477,641.7294769421105,-856.3095477872492,887.6722956666559
478,664.7374734764829,-852.8334033849814,876.4950395692674
479,634.8616735450249,-857.0707826058333,908.0339939523238
480,682.8931726962675,-857.4669907769061,914.1583162898861
481,710.5109449092866,-858.361834880877,915.1647403436323
482,685.0187174951287,-857.2647524279292,912.1106886427225
483,704.74198212273,-859.3096317548026,908.058619538991
484,642.7742615196166,-863.3299160799193,906.6649673577276
485,662.5519572522217,-860.6021985331928,876.6701337547985
486,642.8545449519069,-856.6012241645162,889.6723666694027
487,712.1949947119401,-860.1258271496961,917.803568842838
488,638.7666645266368,-856.828075379313,892.1568759765007
489,713.4171999788693,-860.2593246967676,920.4335769068923
490,626.6986982584394,-856.2940074763637,908.7793996313702
491,707.4440592788335,-855.0589450529354,916.1505693324049
492,703.8393454964058,-854.9511836093883,908.80577168988
493,704.2559627316176,-857.068529486607,908.4394243253477
2206,619.8528,-855.738,905.8093
3905,645.4827,-862.191,906.7204
4833,640.232,-857.521,906.1218
6223,643.3327,-857.685,905.2062
15834,645.3009,-857.759,907.6814
16995,660.6572,-853.608,877.7549
18253,661.909,-854.738,882.5164
18255,665.6256,-853.611,879.3301
18256,664.1763,-858.625,877.6569
18350,650.0027,-856.438,888.3467
18357,652.6466,-856.896,891.8078
18360,648.0896,-857.209,894.1005
18530,645.4389,-856.801,890.6147
18532,694.0354,-854.291,895.9981
18578,690.8598,-854.213,893.5174
18604,683.6437,-854.717,891.5387
18650,685.4314,-853.064,885.7555
18652,682.4498,-853.703,886.6505
18698,684.0026,-858.182,884.0637
18774,680.5096,-853.286,884.1407
18806,713.1247,-858.416,920.9339
18810,712.5276,-854.653,921.9555
18859,709.6132,-854.745,915.4272
18954,701.5717,-856.051,922.742
18967,706.407,-855.497,924.4105
19011,704.2842,-855.746,922.7284
19020,705.5438,-854.74,909.1314
19028,703.0114,-854.664,905.6697
19030,698.8041,-855.546,907.8743
19032,701.1646,-855.592,911.2987
19034,663.2675,-859.791,874.2899
19057,651.5331,-864.062,887.1073
19059,662.9251,-862.429,876.3551
19063,666.2133,-861.957,877.5117
19064,653.7985,-864.502,890.3786
19085,649.4437,-863.755,892.9221
19091,647.0746,-863.162,889.6332
19092,650.6106,-864.492,889.9055
19277,646.3436,-865.693,906.1735
19279,642.5321,-866.261,904.9546
19289,641.2791,-864.752,907.5826
19315,631.4987,-856.697,910.1341
19379,640.5936,-857.313,912.243
19380,635.895,-857.02,911.1511
19382,664.0190223794056,-857.8852870294136,917.7858304348731
19383,668.5934107773758,-857.6814741306143,918.8874474616067
19384,657.4155,-857.917,916.2102
19385,643.4512151159618,-857.4600774218491,912.9106331041979
19387,666.585,-855.88,889.3412
19388,662.5648,-855.82,887.6898
19391,654.9886420686773,-853.8194698912812,877.3674894344426
19392,639.7291301861391,-856.516697940957,889.2661580292971
19394,636.5255,-856.786,891.8232
19395,631.7819,-856.849,895.6342
19396,628.1963,-856.711,898.5298
19398,644.0323772711135,-856.0267579176539,885.8404954630292
19399,659.2708464249903,-852.8221809474322,874.8708183134078
19401,670.4064900132356,-851.7360946592046,874.8344595227989
19402,661.9623697421338,-852.3381195857417,874.0202632113875
19403,708.2255,-854.05,907.1504
19404,691.882,-856.789,895.4018
19405,691.63,-852.465,886.9557
19407,695.9809615250086,-853.1038714424012,892.1709190109326
19408,686.2218659618346,-851.729324130162,881.6292418237282
19410,681.7177,-851.645,879.1785
19413,684.0795,-857.375,922.7573
