N,X,Y,Z
45,762.4087162767478,-754.4609997644638,778.4765394373363
46,760.9754770416489,-755.2872864503871,782.9889039728719
47,734.92059224361,-756.7034419973933,780.87577850773
48,743.7555535023656,-754.0958743277632,777.3711409617925
49,783.633476688174,-756.5118213072766,800.4859153465003
50,731.6569432739827,-759.6235503559124,805.1111479852657
51,761.5875607405421,-757.0967676466319,780.4210406862746
52,741.1911278720991,-754.0451480490793,777.5622113765587
53,730.9752982315414,-754.9634662985625,805.359491808538
54,741.3110855888468,-753.4288025559382,774.4549233123214
55,731.8675684023634,-754.2267636617938,781.2142698281887
56,794.9722865766142,-755.729001580759,812.5042965129239
57,730.6430495662082,-754.3935881537083,783.2507258016315
59,738.4826009863015,-753.9996305188473,777.862991335794
60,745.7979795662771,-756.011856346657,807.0076522739072
61,733.6838347791172,-753.5055852383441,776.5198056635257
62,750.0755997055197,-755.0835960259794,782.3162347407093
63,733.5816846334003,-754.50735108187,782.3325845099954
64,747.4302377182787,-752.8653490984449,771.2294858681156
66,744.4224178426737,-754.6551781047733,780.4508988714906
67,732.7326841692627,-754.6717154472647,784.3536792152426
68,738.6514456025039,-754.5041043002412,780.6835637739866
69,735.8258349316685,-754.715808525931,782.9567922135426
70,767.738091181858,-756.616135159151,795.9105824662065
71,737.5060942009466,-755.0972247383905,785.7564004676084
72,775.0466000849472,-756.7408489535673,801.3976637663609
73,735.0410672312963,-754.9073479487841,785.1660984972664
74,729.4052518281619,-754.5301473827855,785.5070931398856
75,746.8213728389981,-753.6293492936823,774.5556620250171
76,737.2059341870587,-751.8829566513763,768.5250157742887
77,754.9813357683206,-756.2150237236332,811.015530248215
78,730.6585212348919,-761.6564008473272,807.4311160867384
79,734.1291390711999,-755.0618265182263,787.5935501160162
80,755.2030102471887,-756.4618272471604,807.8100173137407
81,718.0837355533699,-753.7324266997997,788.6998175883169
82,755.4712927758783,-756.6292902493159,804.2784935558703
83,746.1957857285084,-754.2226401608848,777.689678503522
84,756.6360877044874,-756.7097910786822,800.9817594989953
85,736.6737507071284,-755.2858137307951,788.3747641325469
86,754.8667207438909,-756.5852177511489,796.9578306295507
87,720.3033415062351,-753.9152421038913,803.1400279088327
88,755.7980657266978,-756.4604815423487,794.0891221064952
89,751.8093958170276,-753.9684472073488,775.9791865761002
90,789.260239237286,-758.9667318855084,807.1346736788689
91,747.5226228210739,-758.1255876410928,770.548263829199
92,751.1066365515592,-755.9635473135697,789.2344401816911
93,750.8619249921161,-752.3047549913543,769.1114030688253
94,755.4964464181422,-755.436803139966,784.2332885767337
95,742.8335998778467,-755.4512032108177,786.8634602563267
96,730.0842482034409,-753.8658994103592,779.8266658192689
97,741.1919460935176,-755.8318248205239,792.6213532161523
98,782.0513639799663,-755.9436225365627,792.247357111569
99,750.996781007968,-754.5928192823335,779.2420585990275
100,721.4409233571258,-756.9468528836971,796.704960151665
101,742.0164692068907,-755.6846067417038,789.755034250212
102,765.2070912718448,-756.5594428062167,794.6247823688531
103,780.1092622529083,-756.221191841976,794.3118847526824
104,734.8523578726524,-755.4419824206824,793.9492630961644
105,728.1223825230097,-754.911849094598,798.8226721547103
106,759.5978656389842,-756.371220763838,792.2644857752448
107,744.9886374198426,-756.1980423288337,799.8818755476537
108,752.7369361596177,-759.3184621373407,770.1261744318837
109,748.3440394052565,-755.8025636400158,788.3627847861492
110,718.8938199447744,-753.9529076506386,799.1000807582157
111,746.6421877085094,-756.1814818023847,794.191883284126
112,761.9112242294863,-753.6096889705875,774.6501478165036
113,753.5727327825634,-754.7958329685396,780.2376055836454
114,713.1755564977515,-752.9917250143085,802.7329033134827
115,747.4914124409288,-756.034499210798,791.2982456031827
116,747.4665454486259,-755.5180991859935,770.8843288386823
117,742.6945190720737,-755.7448512821065,807.6716593491378
118,748.524262696233,-756.3770699423197,797.917574906676
119,783.0258897394456,-756.3086169137557,812.1489945107375
120,744.9077407044958,-755.5079671924362,770.4826578642299
121,715.4494247062613,-753.2540840434917,803.6037713902507
122,710.8234564124409,-752.7565499085925,801.4909177629484
123,750.244022383183,-756.1892173365115,792.1644062337938
124,753.8917592015733,-756.1117437628062,790.1722020367692
125,747.682534561303,-756.3370747042067,800.7600089282637
126,756.7226460063703,-756.2481116385081,791.1838674785168
127,749.3775122423776,-756.3289879847912,795.0542696919705
128,733.9253340156163,-761.9399301682188,807.5240764034482
129,753.0117760077788,-756.3313030563958,793.095443675467
130,774.0319157272601,-756.7749809226743,804.326211419664
131,752.119956530345,-756.4636644539821,795.9719283468728
132,760.317838825507,-754.1960538955421,777.1032128532071
133,768.1792632369433,-755.9704302690938,788.7122064947251
134,745.808553476174,-756.2343328978968,797.0568750001802
135,764.0894823993928,-756.717704588593,797.2680374848545
136,728.3629429373183,-757.2796843358485,804.7806934006385
137,763.1416483623177,-756.8115027796592,799.9676782384937
138,766.5609622414627,-756.3329013177256,791.8872115388796
139,771.0815693147254,-756.158115239632,790.8586182072539
140,768.4293102456248,-754.5529150958242,779.6607272068219
141,766.632538627997,-756.738173394725,798.2755656441648
142,757.6054032997341,-755.9543431041354,788.2249149274226
143,763.9996851615709,-755.3509783900203,783.6593863494013
144,775.6303422381969,-755.9914911452255,790.4113446396824
145,767.4651444114362,-756.8336891136986,804.2880768108087
146,730.09301973314,-753.2143661141672,776.118019956797
147,771.992646848509,-756.8028429250148,806.1320479367632
148,759.0075048769447,-754.7351549220505,779.6482819014504
149,734.0316615576888,-755.4255186884575,796.9614729293068
151,724.2773145402558,-753.2661260097699,778.8835454656494
152,760.6281168144453,-756.0860335117551,789.315651527932
153,756.128776669155,-754.9976785352088,781.2839808391846
154,758.0021447090398,-753.8982961892957,775.6741208589958
155,728.1627732617072,-753.4567380075683,778.2090136658653
156,742.3262625838106,-755.4972610823085,810.3658876951097
157,711.3474807442155,-752.2472346424929,807.7025383794338
158,780.3812211254209,-756.3912760599119,812.060073163093
159,780.3555369160963,-756.5846791234418,806.5676580976323
160,744.7096814305487,-758.159234975477,771.6817089014239
161,733.7593345653326,-754.7899801061589,809.866216358586
162,726.8546873748672,-754.6534685135634,790.3652988804407
163,719.5808994811879,-753.7096644203955,786.2266732200693
164,754.7369257930063,-755.8122189275855,787.2170355033982
165,764.5505367084677,-754.6779654598528,779.7880236654821
166,766.4031304051496,-754.9852407067856,781.7261692941333
167,768.56319847141,-756.8130682076162,801.5680739935088
168,736.3333361806948,-755.5847553671922,800.5216293988159
169,737.6477020750103,-755.676695010106,794.734610802522
170,731.9865308025871,-755.1972859404689,793.0083126241418
171,752.5088890005329,-755.6133371375705,771.6657749709402
172,752.2998861866882,-755.8149273414748,772.9921153555186
173,716.5921200181764,-753.6887604189254,791.2072998040205
174,735.6823445043797,-753.9557799351994,778.2791557491571
175,764.1494603281157,-753.9346723467329,776.2302118247135
176,731.8398221858853,-757.1698100077577,805.3249684109385
177,735.1512083028202,-757.5135069406313,805.8100694572613
178,741.2793609805265,-754.5637786058496,780.5394328570454
179,740.1190147247502,-755.2745982818915,786.2890013503996
180,739.3192660276288,-755.4916925115602,789.0701410857149
181,738.4745093093507,-755.626810638593,791.8770647966733
183,740.3860588471389,-755.886787240428,795.4810608525173
184,743.3097988155916,-755.9368214298886,805.1757921785194
185,719.2262065530639,-754.0146847225883,792.6928679832179
186,721.852418267822,-754.3326077838652,794.0704141330783
187,738.2020739409373,-754.8433110532612,783.215486820695
188,740.8120263161393,-754.9742383301426,783.47547583228
189,743.6222788593986,-755.1251457291327,783.8534412003357
190,749.1999191859758,-755.487030784517,785.3715214471458
191,751.9538289960794,-755.6568315095373,786.2636704801777
192,779.9686985550925,-755.8068208947064,790.180320230475
193,758.5993377068743,-756.5729125970984,795.1421314004511
194,790.6740517605126,-756.0935288892829,809.690876040685
195,736.9000954881137,-755.6573646773194,797.6356433255656
196,772.8813156180202,-759.2154596907535,807.7455558525564
197,758.6064134906891,-755.1742419769324,782.2617633973824
198,768.66089538378,-756.6672037046358,809.4448687591802
199,738.4300090069859,-753.4088854967664,774.9293151213376
200,788.1688511604927,-756.2185491205865,809.6986536517554
201,783.1077022681701,-756.4249825510241,809.3567008572348
202,780.4086136335424,-756.5001792125252,809.3424405173457
203,725.789021315615,-754.3042378055657,806.161941226884
204,725.5373116729799,-753.9606653675294,809.3341901269396
205,724.4259189588166,-754.36748517734,789.0504192106018
206,723.0940938044765,-754.3707281960274,791.5303249771778
207,727.1674548775107,-754.20132310306,784.220618435705
208,728.5835518595168,-754.0474993205685,781.941478036175
209,769.7293918168809,-758.9795141829609,807.2728691463768
210,766.451456156182,-759.0676719805424,806.7557586616797
211,791.6780761397657,-756.089424122073,803.0127412272575
212,757.6254718887958,-756.6873700081287,798.0216083291758
213,720.17883882541,-753.6309098449914,806.1256727467445
214,717.5037486127871,-753.2703465224286,806.3036513480413
215,745.1208518385334,-758.9690667613336,769.0435758153707
216,714.8723038212413,-752.9553517491253,805.8427327828673
217,712.2402856555636,-752.6558881812771,805.0879103855764
218,709.5717548470851,-752.3712454389844,804.0342455867013
219,740.8855735253967,-751.831425000685,767.871516275426
220,724.8844025827544,-756.8515733563238,797.2589285862698
221,769.9567426521756,-756.822861565208,805.1271959665335
222,771.2768918386787,-756.805412637149,802.7280209402544
223,772.5598780048765,-756.7417352346172,799.9384585231875
224,774.214161816232,-756.608991267463,797.2880057070743
225,741.2482597522131,-752.6975722965576,771.2600724548107
226,737.9673089261056,-752.72324638267,771.9018533607406
227,725.5919889938458,-754.5254480818639,802.7704455073363
228,727.940623397353,-754.9034174763777,794.2411333101905
229,744.5498638709599,-756.0744013125385,772.7486893175802
230,775.0186363299313,-756.7167980199514,807.139878513597
231,756.7200102684866,-752.9120937919026,771.5344415235795
232,726.0715468539568,-752.9970725074395,776.4182826508884
233,721.0987524056404,-753.6234801456159,783.7712266257678
234,725.7929805667579,-754.3078258920433,786.5985760061292
235,728.144817516964,-754.6117185185352,787.9029863147275
236,730.5652283212967,-754.8954467528016,789.1104001808529
237,752.7746474186683,-755.2675073503455,783.2563584976261
238,754.4007302264322,-754.2252616472758,777.1889423829617
239,733.108448047117,-755.1579347889489,790.2006634534531
241,725.4589706409744,-754.6687498742399,799.743199390924
243,748.0541589512783,-757.962247973695,768.1155056218562
244,785.4848900510265,-756.4584905675821,805.0212625158177
245,725.5284602391324,-754.6472830622213,792.8215750551941
246,729.3269677083827,-754.936028593765,791.6863138741666
247,776.0207389235861,-756.3994408194649,794.787650569347
248,730.6606577019732,-755.1443167654561,796.2490604741537
249,728.3635879032573,-754.4936601889872,807.2738956531499
250,773.6088089780867,-756.3005861458806,792.8856238668778
251,777.7840993564195,-756.5628721876061,809.3805699735842
252,773.0644673876965,-755.1416247763726,783.710930286034
253,787.8814016788281,-756.3549095448452,807.2396796385933
254,770.7796142583009,-755.5760875110001,786.1232956426002
255,782.1308825313465,-756.2677705850475,796.0291084192448
256,777.9313703355439,-756.1286980125602,792.418679714049
257,780.6130585834302,-756.4846937519616,798.2600841083258
258,728.1473153893061,-754.8211934646159,802.3149300196952
259,731.0481262409832,-754.7560548734027,807.5044916109774
260,726.4710794500867,-753.6803268395219,780.4691997273217
261,770.8393303722285,-756.666405010753,809.6352211459932
262,749.6893404191392,-756.3607464132907,804.4131074639652
263,731.0606950216736,-755.157047544924,799.6286902555756
264,721.0547838515623,-754.1746775736858,799.8387165713347
265,775.2915625281416,-756.6103575974068,809.5380797122909
267,787.7704040633438,-756.1416428226661,798.3371660830475
268,780.6589513140149,-756.6220143845129,801.6766560550906
269,738.941445043515,-755.7731078247834,801.1209229789331
270,744.1640320852347,-756.0957255020658,802.6393473190772
271,723.3390944945326,-754.5571276263182,797.2985126903355
272,737.5942670824439,-755.4752205448451,806.2637235411813
273,736.4427984343395,-755.0277424969509,810.0277737313255
274,733.9719796932559,-755.032768931152,807.658720347247
275,763.6010302879205,-756.2315202847399,790.6692163410464
276,766.4842392165364,-755.6044803356647,785.758047098172
277,747.8102967363741,-752.0847013708419,768.353379981631
278,738.8342462834308,-755.2259564979099,810.167396683642
279,739.9924761173424,-755.5847414981839,807.1249210666298
280,786.1292181495999,-758.3804517660515,806.7139917263169
281,773.0260915948112,-756.6535546758483,809.7512446829608
283,785.7547965950167,-756.3273642941679,809.5572392257924
284,785.6827956185599,-756.2092854175161,812.2348266187976
287,768.5947596625535,-755.2731644133976,783.798899737586
288,770.7099711322813,-754.8550398704348,781.6212274665419
289,762.4481119150697,-756.4808582257941,793.4410088793326
290,761.3852651623372,-756.663488787796,796.2175869908639
291,760.4087453242964,-756.7654184040456,799.0309428840833
292,759.4895098627084,-756.7754500306918,801.9292074757707
293,758.6670254817889,-756.7043754156493,804.9753788951615
294,758.2082501375999,-756.5511705170815,808.1002295212464
295,757.9415160352846,-756.3237817806458,811.1544488204333
296,746.8394389836083,-756.228240491906,803.6842999034586
297,750.3985566077499,-756.4622302809535,801.5794788744074
298,749.3012520783094,-753.7852092837965,775.1734165978168
299,748.4959596841877,-754.4015957731461,778.3994731149782
300,747.3460028483239,-754.8865925206663,781.4203783030786
301,746.4349946835789,-755.3073921162356,784.5544629474024
302,745.5885817081135,-755.629979066972,787.5681164375405
303,744.7490614619393,-755.866358555453,790.49683210828
304,743.9150982126278,-756.0170568434626,793.3852817385663
305,743.0994963836704,-756.0727546104013,796.2466591733709
306,742.3121444617565,-756.0391837587255,799.0717328249287
307,741.5434270034823,-755.9438272590987,801.8288265518102
308,724.9197789100842,-753.8584292850076,782.8207497657191
309,723.4423468711695,-753.9873262985473,785.2245758727234
310,722.0042191924642,-754.0537733644435,787.6699577267001
311,720.5974770552376,-754.0632133429516,790.1519008168522
312,769.1314058117083,-756.8043117253002,807.3464143074154
313,756.8589638601234,-754.4863990266489,778.4404679826312
314,717.887497969307,-753.9031627012595,795.3087994155808
315,791.8998846630527,-756.101776769171,806.5861454203023
316,733.1944035602219,-754.045967482018,779.4760251141172
317,752.4314435514317,-756.4720397024903,804.93772198813
318,758.3398966132249,-755.5879169136689,785.2082728155933
319,768.0791393168531,-764.1677487501852,807.479915063841
320,764.7668924261147,-755.927824945605,788.0268950899613
321,771.3588856070648,-764.2101297370609,808.310357004156
322,761.712225455688,-755.7056545327971,786.1205450880685
323,731.7552051358946,-753.6671967458927,777.9718115324569
324,739.6321567314994,-755.8571764291722,798.3281603144596
325,740.779937676082,-755.7938323425475,804.4825252470159
326,733.0903542259159,-755.1448678408685,805.6708421365993
327,733.6952114271566,-755.3776936920012,800.0089245814625
328,724.2580881335165,-754.6011297452961,795.1274463562019
329,734.9846909245874,-752.8188767819225,772.8868051481834
330,728.1754388249751,-752.6800552418539,773.9949119420558
331,730.8733067144822,-755.0680064639739,802.5538485982636
332,752.3315344268331,-758.9424744216897,772.7170938918052
333,723.251771088295,-756.8774052699086,796.9986672801077
334,723.4763409540044,-759.121422085575,796.757338639751
335,785.7643367758376,-756.3266063316324,799.7457077544486
336,785.9127300908053,-756.103363730078,796.28773267311
337,787.638340345622,-758.5326897645731,806.9328307807084
338,738.2815025145632,-755.6429606097822,803.7978202999884
339,735.816504513489,-755.4769225625141,803.3066568405006
340,733.3644321103986,-755.2809917469286,802.8912118494933
341,723.2227202719699,-754.4210921898094,799.9237022209786
342,723.0012134296691,-754.2248376187846,802.9817831096148
343,722.9337201132907,-753.9658781088963,806.1066439866248
344,722.753222992831,-753.6427049324619,809.1368415898597
345,736.834564817812,-755.2326885286499,808.1883071121337
346,726.3176394869064,-754.8013363536382,796.3201718592496
1321,724.8703,-754.719,797.5197
1325,720.869,-754.296,796.9417
4108,744.3525,-753.5,774.0663
10534,790.0758,-756.234,807.6001
10816,786.083,-756.454,806.9443
10819,752.1874,-757.654,773.6651
10820,744.83,-759.729,770.8784
12226,750.2187418321412,-758.0586515258333,768.486808629178
12997,753.1127,-758.302,767.7564
12998,752.458,-760.073,771.8853
12999,731.617375850591,-762.6017610964296,804.8330648837219
13385,721.9525,-759.318,796.4932
13386,724.8982,-758.938,797.0038
13387,715.108297642146,-753.5723452991754,793.74649331239
13389,713.6313224925893,-753.3735993380504,796.327813388831
13391,719.9723064733464,-753.3111245403527,808.924996810935
13393,728.2522269197817,-754.2544678941968,809.5178883708945
13394,708.36,-751.916,806.7646
13395,714.301369346387,-752.603515593606,808.3141085602316
13396,712.1734414095416,-753.0943531653162,798.9467464236249
13397,719.1291,-756.128,802.4509
13398,717.1776653708276,-752.9654600023641,808.675211032769
13399,751.9462346883588,-756.0812276808426,810.8685924945271
13401,730.9811911255734,-754.5294941548206,809.6940829682654
13402,745.5909102508232,-755.7229213344438,810.5435328638308
13403,748.8313996484572,-755.9185629807578,810.7123705085986
13405,744.5780505637799,-751.9164407204894,767.8825271601888
13409,730.7032896823818,-752.3542742452431,771.7543569381314
13411,736.539,-756.67,780.8035
13419,777.7519937097577,-755.6249830277278,788.0468477510481
13421,759.4539844842343,-753.2675012453084,773.0821838467165
13422,766.2644861497708,-754.2451616697242,777.8729175791408
13424,753.7222314970267,-752.5669981064713,770.1119188473709
13428,773.0060975697306,-756.5269895730889,811.7929617564442
13429,770.7325227454087,-756.5358865748199,811.7042069477617
13430,763.4568463682346,-756.4671235748675,811.4015644447608
13431,760.7738594520758,-756.4072480226434,811.283286585891
13432,798.5034,-755.483,812.5911
13434,797.0963706237417,-755.6655118279898,810.3578681235094
13437,793.4927483096794,-755.9846539905717,805.3574917337434
13438,788.3579876253029,-756.0926107219544,812.3175064693694
13439,791.3070848341223,-755.9447913232,812.4042029126759
13445,781.7962,-759.081,801.0532
13446,786.1716,-760.147,806.5028
13447,788.4672,-761.624,806.6821
13453,769.1804494230587,-763.5598375044306,809.6522086610013
13455,763.1001,-757.138,780.9535
13456,760.6303,-757.129,780.5658
13457,734.0692,-756.661,780.4157
13458,781.3724,-756.596,800.0221
13459,717.7293,-756.336,803.9972
13460,718.3288,-753.792,801.8689
13461,745.5105,-757.951,766.5855
13462,783.8431,-758.959,800.3053
13463,766.4367,-756.822,806.9235
13464,766.4669,-761.418,806.5802
13465,772.9875,-756.779,807.9516
13466,772.7726,-761.71,807.5346
13467,752.4668,-753.086,771.9935
13468,735.2945,-755.332,805.9955
13469,727.9721,-754.696,804.9184
13470,728.6967,-759.486,804.6631
13471,735.0024,-759.779,805.6175
13472,749.9978693251708,-758.1690934080394,770.9322863975534
13473,763.0677,-755.018,781.2099
13474,736.5061,-754.522,781.0631
13475,783.8167,-756.505,800.5235
13476,717.8014,-753.534,804.3513
13477,744.9495,-758.014,770.1578
13478,752.5511,-758.148,771.3371
13515,760.5975,-754.979,780.8257
13531,734.0337,-754.335,780.6969
13540,750.0555904353768,-752.9842911599853,771.6272349640645
13541,744.8616,-752.739,770.8416
13622,715.1996556444054,-753.423774720324,800.7279595472858
13679,751.2412154373126,-756.5047526997736,798.8074245498933
13687,753.9375764327491,-756.6164142147583,799.7730296645898
13691,749.1201529378862,-756.186970036742,807.479743003998
13693,753.014474086512,-756.5638603810418,802.3613910884176
13694,762.2638156343734,-756.8132901294136,802.7520976923637
13698,752.1710944981489,-756.3271645614107,807.7774166542924
13700,761.521905917346,-756.7478568365703,805.5981841740303
13701,764.9158880789573,-756.8305797839015,803.5217540161974
13705,761.0488154203545,-756.607744803333,808.4494215253121
13706,764.1338562516239,-756.7794258243912,806.2168642400167
13711,763.7090120900945,-756.642936609676,808.8116075088958
13715,783.7870661910065,-756.3482710838601,798.2438554613456
13719,776.5809568296517,-756.6447561716998,798.9419888096867
13737,784.8856422285476,-756.4703339983616,802.7107967439752
